-80.8207,4.00116,41070
-80.8167,4.00089,41071
-80.8106,4.00064,41073
-80.7985,4.00043,41065
-80.4445,4.00014,41053
-80.2229,4.00009,41061
-80.1902,4.00013,41052
-80.1861,4.00024,41056
-80.182,4.00043,41058
-80.1779,4.00073,41061
-80.1739,4.00113,41065
-80.1698,4.00164,41070
-80.1657,4.00224,41070
-80.1617,4.00292,41073
-80.1577,4.00369,41075
-80.1536,4.00454,41071
-80.1496,4.00548,41065
-80.1457,4.00649,41063
-80.1417,4.00759,41063
-80.1378,4.00877,41062
-80.1338,4.01003,41063
-80.1299,4.01138,41064
-80.1261,4.01281,41066
-80.1222,4.01432,41068
-80.1184,4.01591,41068
-80.1146,4.01758,41071
-80.1109,4.01933,41067
-80.1072,4.02116,41066
-80.1035,4.02306,41064
-80.0999,4.02505,41062
-80.0963,4.02711,41060
-80.0927,4.02926,41057
-80.0892,4.03148,41056
-80.0857,4.03378,41053
-80.0823,4.03615,41057
-80.0789,4.0386,41056
-80.0756,4.04112,41054
-80.0723,4.04371,41057
-80.0691,4.04636,41059
-80.0659,4.04909,41054
-80.0628,4.05189,41054
-80.0598,4.05476,41052
-80.0568,4.0577,41054
-80.0539,4.0607,41055
-80.051,4.06377,41057
-80.0482,4.0669,41061
-80.0455,4.07009,41061
-80.0428,4.07334,41062
-80.0402,4.07665,41063
-80.0377,4.08002,41056
-80.0352,4.08345,41057
-80.0328,4.08693,41057
-80.0305,4.09047,41057
-80.0282,4.09406,41057
-80.0261,4.0977,41057
-80.024,4.1014,41058
-80.022,4.10514,41059
-80.0201,4.10892,41054
-80.0182,4.11275,41056
-80.0165,4.11663,41054
-80.0148,4.12054,41053
-80.0132,4.12449,41055
-80.0117,4.12849,41056
-80.0103,4.13252,41057
-80.009,4.13659,41062
-80.0077,4.14068,41059
-80.0066,4.14481,41061
-80.0055,4.14897,41058
-80.0045,4.15316,41058
-80.0037,4.15737,41059
-80.0029,4.1616,41064
-80.0022,4.16586,41056
-80.0016,4.17014,41054
-80.0011,4.17443,41058
-80.0007,4.17874,41049
-80.0004,4.18306,41043
-80.0001,4.1874,41043
-80,4.19391,41046
-79.9999,4.2634,41025
-79.9999,4.30029,41036
-80,4.92082,41954
-80.0001,4.96701,42050
-80.0005,4.97802,42060
-80.0009,4.98683,42070
-80.0017,4.99785,42072
-80.0043,5.02647,42063
-80.0642,5.57684,42067
-80.1102,6.04538,42041
-80.1155,6.12222,42057
-80.116,6.13099,42048
-80.1164,6.13975,42059
-80.1165,6.14851,42067
-80.1165,6.15725,42067
-80.1163,6.16598,42065
-80.1149,6.19869,42055
-80.1142,6.20958,42058
-80.1134,6.22045,42045
-80.1124,6.23129,42055
-80.1082,6.26581,42046
-80.0965,6.35615,42054
-80.0312,6.77179,42046
-80.029,6.78457,42037
-80.026,6.7994,42039
-80.0184,6.83308,42048
-80.0126,6.85831,42043
-80.0112,6.86466,42045
-80.01,6.87103,42048
-80.0088,6.87744,42044
-80.0078,6.88387,42046
-80.0069,6.89033,42041
-80.0054,6.9033,42045
-80.0044,6.91416,42052
-80.0037,6.92286,42038
-80.0019,6.95341,42040
-80.0016,6.95776,42024
-80.0011,6.96209,42029
-80.0006,6.96641,42028
-79.9996,6.97286,42033
-79.9986,6.97927,42040
-79.9973,6.98565,42042
-79.996,6.99199,42047
-79.995,6.99619,42040
-79.9934,7.00245,42039
-79.9916,7.00865,42032
-79.9903,7.01275,42029
-79.989,7.01683,42037
-79.9876,7.02088,42032
-79.9861,7.0249,42029
-79.9837,7.03086,42031
-79.9821,7.03479,42033
-79.9795,7.04063,42037
-79.9749,7.05022,42038
-79.8482,7.30366,42036
-79.7699,7.46049,42046
-79.7679,7.46432,42043
-79.6147,7.77076,42772
-79.4921,8.01508,43050
-79.4901,8.01868,43050
-79.4891,8.02045,43041
-79.488,8.0222,43043
-79.4868,8.02393,43045
-79.4857,8.02562,43040
-79.4845,8.02729,43049
-79.4833,8.02893,43046
-79.482,8.03053,43057
-79.4808,8.03211,43066
-79.4794,8.03367,43072
-79.4781,8.03519,43075
-79.4753,8.03815,43078
-79.4739,8.03959,43077
-79.4725,8.041,43078
-79.471,8.04238,43075
-79.4695,8.04373,43073
-79.468,8.04505,43069
-79.4665,8.04634,43068
-79.4649,8.04759,43066
-79.4633,8.04881,43058
-79.4617,8.05,43058
-79.4601,8.05115,43056
-79.4584,8.05226,43050
-79.4567,8.05334,43051
-79.4551,8.05438,43054
-79.4533,8.05539,43060
-79.4516,8.05636,43063
-79.4499,8.05729,43066
-79.4481,8.05818,43066
-79.4463,8.05904,43072
-79.4445,8.05986,43071
-79.4427,8.06064,43077
-79.4409,8.06139,43076
-79.4391,8.06209,43081
-79.4372,8.06276,43075
-79.4354,8.06339,43081
-79.4335,8.06398,43083
-79.4316,8.06453,43080
-79.4297,8.06504,43082
-79.4278,8.06551,43084
-79.4259,8.06594,43084
-79.424,8.06634,43088
-79.4221,8.06669,43091
-79.4202,8.067,43090
-79.4183,8.06728,43087
-79.4163,8.06751,43089
-79.4144,8.06771,43092
-79.4124,8.06787,43081
-79.4105,8.06799,43079
-79.4086,8.06807,43078
-79.4066,8.0681,43075
-79.4047,8.0681,43073
-79.4027,8.06806,43068
-79.4008,8.06798,43063
-79.3989,8.06785,43065
-79.3969,8.06768,43062
-79.395,8.06748,43065
-79.3931,8.06723,43064
-79.3912,8.06694,43074
-79.3893,8.06661,43076
-79.3874,8.06624,43078
-79.3855,8.06583,43079
-79.3836,8.06539,43082
-79.3817,8.0649,43083
-79.3799,8.06437,43084
-79.378,8.0638,43086
-79.3762,8.0632,43083
-79.3744,8.06256,43087
-79.3725,8.06188,43090
-79.3707,8.06116,43087
-79.369,8.06041,43086
-79.3672,8.05963,43080
-79.3654,8.05881,43079
-79.3637,8.05795,43079
-79.362,8.05705,43074
-79.3603,8.05612,43074
-79.3586,8.05514,43072
-79.357,8.05413,43072
-79.3553,8.05309,43071
-79.3537,8.05201,43076
-79.3521,8.05089,43075
-79.3506,8.04975,43085
-79.349,8.04857,43076
-79.3475,8.04736,43081
-79.346,8.04611,43081
-79.3446,8.04484,43083
-79.3431,8.04353,43085
-79.3417,8.0422,43082
-79.3403,8.04083,43076
-79.339,8.03944,43076
-79.3376,8.03801,43075
-79.3363,8.03656,43072
-79.335,8.03508,43071
-79.3338,8.03357,43067
-79.3326,8.03203,43063
-79.3314,8.03047,43063
-79.3302,8.02888,43063
-79.3291,8.02726,43064
-79.328,8.02562,43066
-79.327,8.02396,43071
-79.326,8.02227,43060
-79.325,8.02056,43062
-79.324,8.01882,43065
-79.3231,8.01707,43066
-79.3222,8.01529,43064
-79.3214,8.0135,43061
-79.3206,8.01168,43072
-79.3198,8.00985,43066
-79.319,8.00799,43073
-79.3183,8.00612,43062
-79.3177,8.00424,43070
-79.3171,8.00234,43067
-79.3165,8.00042,43066
-79.3159,7.99849,43071
-79.3154,7.99654,43076
-79.3149,7.99459,43070
-79.3145,7.99262,43075
-79.3141,7.99064,43069
-79.3137,7.98865,43071
-79.3134,7.98664,43071
-79.3131,7.98463,43070
-79.3129,7.98261,43074
-79.3127,7.98059,43074
-79.3126,7.97855,43072
-79.3124,7.97651,43071
-79.3124,7.97447,43075
-79.3123,7.97242,43073
-79.3123,7.97037,43080
-79.3124,7.96831,43079
-79.3125,7.96626,43079
-79.3126,7.9642,43081
-79.3128,7.96214,43080
-79.313,7.96008,43084
-79.3132,7.95802,43080
-79.3135,7.95596,43080
-79.3139,7.95391,43076
-79.3142,7.95186,43076
-79.3146,7.94981,43076
-79.3151,7.94777,43072
-79.3156,7.94573,43071
-79.3167,7.94167,43076
-79.3179,7.93763,43075
-79.3412,7.86696,43080
-79.356,7.81779,43079
-79.3638,7.79322,43072
-79.3668,7.78292,43075
-79.3696,7.77257,43085
-79.3867,7.70391,43076
-79.3941,7.67046,43079
-79.3967,7.65789,43073
-79.4057,7.60763,43077
-79.406,7.60554,43082
-79.4074,7.59719,43081
-79.4085,7.58883,43081
-79.4103,7.57419,43079
-79.4111,7.56583,43078
-79.413,7.54706,43080
-79.414,7.53872,43077
-79.4149,7.53249,43074
-79.416,7.52626,43073
-79.4172,7.52005,43068
-79.4186,7.51387,43070
-79.4201,7.50772,43070
-79.4217,7.50159,43068
-79.4235,7.4955,43066
-79.4254,7.48944,43069
-79.4317,7.47144,43085
-79.4512,7.41787,43081
-79.4602,7.38996,43073
-79.473,7.34796,43066
-79.5392,7.11723,43057
-79.5528,7.06267,43057
-79.556,7.04845,43058
-79.5658,6.99953,43066
-79.5799,6.93219,43063
-79.5807,6.92809,43064
-79.5813,6.92398,43063
-79.5819,6.91986,43070
-79.5825,6.91573,43074
-79.5829,6.9116,43073
-79.5833,6.90747,43078
-79.5835,6.90334,43075
-79.5837,6.8992,43076
-79.5839,6.89507,43073
-79.5839,6.89094,43072
-79.5839,6.88681,43072
-79.5838,6.88269,43070
-79.5836,6.87858,43065
-79.5832,6.87242,43065
-79.5828,6.86833,43065
-79.5821,6.86221,43065
-79.5807,6.85206,43066
-79.5745,6.8136,43062
-79.5687,6.77921,43064
-79.5666,6.76916,43073
-79.5554,6.71919,43064
-79.4909,6.43402,43057
-79.4893,6.42805,43057
-79.4876,6.42212,43052
-79.4857,6.41625,43062
-79.4837,6.41043,43064
-79.4816,6.40467,43065
-79.4793,6.39897,43066
-79.4777,6.3952,43061
-79.4769,6.39333,43064
-79.4743,6.38775,43059
-79.4717,6.38223,43060
-79.4689,6.37679,43058
-79.4573,6.35529,43057
-79.4333,6.31272,43059
-79.4239,6.297,43061
-79.2294,5.98086,43066
-79.2243,5.97206,43074
-79.2203,5.96492,43017
-79.2043,5.93407,43067
-79.1716,5.86545,43050
-79.0245,5.5545,43054
-79.0228,5.55064,43051
-79.0211,5.54674,43045
-79.0195,5.5428,43043
-79.018,5.53883,43060
-79.0166,5.53481,43044
-79.0153,5.53077,43044
-79.0141,5.52669,43052
-79.013,5.52259,43050
-79.0119,5.51846,43047
-79.0109,5.5143,43048
-79.0101,5.51012,43056
-79.0089,5.50382,43061
-79.0078,5.49749,43056
-79.0066,5.48901,43046
-79.0058,5.48263,43045
-79.0047,5.47197,43050
-79.0038,5.46127,43040
-79.0028,5.44627,43047
-79.0016,5.41838,43056
-79.0006,5.37327,43057
-79,5.26595,43060
-78.9999,5.17603,43051
-79,5.13543,43062
-79,5.0671,43052
-78.9999,4.91375,43055
-79,4.62856,43051
-79,4.59912,43050
-78.9999,4.19203,43075
-78.9997,4.18787,43071
-78.9995,4.18372,43070
-78.9991,4.17958,43075
-78.9986,4.17546,43079
-78.998,4.17136,43081
-78.9974,4.16728,43086
-78.9966,4.16322,43087
-78.9958,4.15918,43089
-78.9949,4.15517,43090
-78.9939,4.15117,43089
-78.9929,4.14721,43089
-78.9917,4.14327,43083
-78.9905,4.13936,43086
-78.9892,4.13548,43092
-78.9878,4.13164,43090
-78.9864,4.12783,43093
-78.9849,4.12405,43093
-78.9833,4.1203,43086
-78.9816,4.11659,43084
-78.9799,4.11292,43084
-78.9781,4.10929,43082
-78.9762,4.1057,43080
-78.9742,4.10215,43082
-78.9722,4.09865,43084
-78.9701,4.0952,43092
-78.9679,4.09179,43092
-78.9657,4.08842,43093
-78.9634,4.08511,43096
-78.961,4.08184,43097
-78.9586,4.07863,43094
-78.9561,4.07546,43089
-78.9536,4.07235,43088
-78.951,4.0693,43088
-78.9483,4.0663,43089
-78.9456,4.06336,43092
-78.9428,4.06048,43089
-78.94,4.05765,43086
-78.9371,4.05488,43088
-78.9341,4.05218,43089
-78.9312,4.04953,43084
-78.9281,4.04695,43089
-78.925,4.04443,43092
-78.9219,4.04197,43094
-78.9187,4.03958,43092
-78.9155,4.03724,43091
-78.9122,4.03497,43082
-78.9089,4.03277,43075
-78.9055,4.03064,43071
-78.9021,4.02857,43064
-78.8987,4.02659,43065
-78.8952,4.02467,43069
-78.8916,4.02282,43068
-78.8881,4.02104,43078
-78.8845,4.01934,43079
-78.8809,4.0177,43082
-78.8773,4.01613,43084
-78.8736,4.01464,43083
-78.8699,4.01321,43079
-78.8662,4.01187,43081
-78.8624,4.01059,43082
-78.8587,4.0094,43086
-78.8549,4.00828,43086
-78.8491,4.00674,43092
-78.8434,4.00537,43094
-78.8395,4.00454,43092
-78.8356,4.00379,43085
-78.8317,4.00311,43083
-78.8278,4.00252,43080
-78.8239,4.002,43075
-78.8199,4.00157,43072
-78.816,4.00121,43070
-78.812,4.00093,43067
-78.8061,4.00066,43066
-78.7962,4.00047,43061
-78.3235,4.00017,43064
-78.1876,4.00017,43064
-78.1836,4.00026,43057
-78.1335,4.00244,43061
-78.1295,4.00271,43060
-78.1275,4.00288,43060
-78.1255,4.00309,43058
-78.1235,4.00334,43060
-78.1215,4.00364,43059
-78.1195,4.00398,43063
-78.1175,4.00437,43065
-78.1156,4.00481,43070
-78.1136,4.00529,43068
-78.1117,4.00582,43075
-78.1098,4.00638,43080
-78.1078,4.00699,43086
-78.1059,4.00763,43084
-78.104,4.00832,43083
-78.1022,4.00904,43086
-78.1003,4.00981,43085
-78.0985,4.01061,43080
-78.0966,4.01146,43081
-78.0948,4.01235,43076
-78.093,4.01328,43079
-78.0912,4.01424,43077
-78.0895,4.01525,43076
-78.0878,4.0163,43073
-78.0861,4.01738,43077
-78.0844,4.0185,43079
-78.0827,4.01966,43078
-78.0811,4.02085,43075
-78.0794,4.02208,43077
-78.0779,4.02334,43076
-78.0763,4.02464,43077
-78.0747,4.02597,43073
-78.0732,4.02734,43074
-78.0718,4.02874,43075
-78.0703,4.03018,43072
-78.0689,4.03164,43070
-78.0675,4.03314,43066
-78.0661,4.03467,43068
-78.0648,4.03624,43066
-78.0635,4.03783,43069
-78.0623,4.03945,43071
-78.061,4.0411,43069
-78.0599,4.04277,43070
-78.0587,4.04448,43076
-78.0576,4.0462,43074
-78.0565,4.04795,43073
-78.0554,4.04973,43074
-78.0544,4.05153,43073
-78.0535,4.05335,43073
-78.0525,4.05519,43071
-78.0516,4.05705,43068
-78.0508,4.05894,43069
-78.0499,4.06084,43066
-78.0491,4.06277,43062
-78.0484,4.06471,43061
-78.0477,4.06667,43061
-78.0471,4.06865,43062
-78.0464,4.07064,43061
-78.0459,4.07265,43060
-78.0453,4.07467,43065
-78.0448,4.0767,43066
-78.0444,4.07875,43065
-78.044,4.08081,43064
-78.0436,4.08287,43066
-78.0433,4.08495,43068
-78.043,4.08703,43064
-78.0428,4.08912,43070
-78.0426,4.09122,43066
-78.0425,4.09332,43066
-78.0424,4.09543,43064
-78.0423,4.09754,43066
-78.0423,4.09965,43061
-78.0423,4.10177,43061
-78.0424,4.10388,43062
-78.0427,4.10811,43066
-78.0445,4.12928,43035
-78.0447,4.13352,43033
-78.0449,4.13777,43030
-78.045,4.14202,43029
-78.045,4.14627,43034
-78.045,4.15051,43040
-78.0448,4.15686,43049
-78.0446,4.16109,43051
-78.0443,4.16531,43050
-78.0439,4.16953,43051
-78.0432,4.17583,43045
-78.0424,4.18211,43045
-78.0414,4.18836,43045
-78.0402,4.19458,43046
-78.0389,4.20076,43050
-78.0375,4.2069,43058
-78.0098,4.31751,43061
-78.0076,4.32789,43066
-78.0055,4.33832,43066
-78.0037,4.34881,43055
-77.9993,4.3762,43058
-77.974,4.53251,43066
-77.9725,4.54313,43065
-77.9712,4.55379,43064
-77.9705,4.56021,43065
-77.9698,4.56879,43068
-77.9692,4.57739,43068
-77.9688,4.58601,43062
-77.9686,4.59465,43064
-77.9685,4.60545,43063
-77.9694,4.70709,43051
-77.9691,4.71572,43051
-77.9688,4.72218,43053
-77.9682,4.73078,43050
-77.9676,4.73721,43059
-77.9666,4.74575,43055
-77.9655,4.75427,43052
-77.9641,4.76275,43055
-77.9595,4.78804,43069
-77.9574,4.79854,43060
-77.9546,4.81107,43054
-77.9464,4.84425,43072
-77.9046,5.01027,43063
-77.7805,5.47234,43065
-77.778,5.48268,43059
-77.7761,5.49099,43063
-77.7749,5.49725,43057
-77.7737,5.50354,43060
-77.7727,5.50984,43060
-77.7718,5.51617,43061
-77.7711,5.52252,43063
-77.7705,5.52889,43064
-77.7701,5.53527,43045
-77.7699,5.54167,43058
-77.7698,5.54807,43071
-77.7698,5.55234,43062
-77.7699,5.5566,43056
-77.7702,5.56301,43063
-77.7709,5.57367,43056
-77.776,5.63328,43049
-77.7764,5.63754,43057
-77.8261,6.27316,43081
-77.8317,6.35565,43059
-77.8323,6.36216,43061
-77.833,6.36865,43058
-77.8339,6.37514,43061
-77.8348,6.3816,43062
-77.8363,6.3902,43059
-77.8379,6.39876,43057
-77.8397,6.40728,43052
-77.8468,6.437,43055
-77.9672,6.91246,43057
-77.9861,6.9846,43047
-77.9877,6.99101,43044
-77.9891,6.99744,43043
-78.0209,7.15743,43046
-78.0225,7.16593,43047
-78.0244,7.17657,43049
-78.026,7.18723,43054
-78.0271,7.19577,43064
-78.028,7.20432,43061
-78.0286,7.21074,43060
-78.029,7.21717,43071
-78.0294,7.22359,43070
-78.0296,7.23002,43068
-78.0297,7.23858,43071
-78.0296,7.24714,43078
-78.0294,7.25355,43080
-78.029,7.26208,43072
-78.0284,7.2706,43075
-78.0268,7.28759,43082
-78.0223,7.33003,43059
-78.021,7.34062,43067
-78.0191,7.35328,43066
-78.0174,7.36378,43068
-78.0154,7.37423,43049
-78.0132,7.38464,43042
-78.0108,7.39498,43034
-78.0056,7.41551,43061
-77.9757,7.52598,43085
-77.9712,7.5446,43078
-77.923,7.75239,43066
-77.9212,7.76073,43075
-77.916,7.78797,43072
-77.856,8.12193,43039
-77.8538,8.13666,43034
-77.8523,8.1472,43043
-77.8507,8.16196,43045
-77.8496,8.1725,43038
-77.8415,8.26442,43041
-77.8122,8.60433,43050
-77.8116,8.61487,43048
-77.8113,8.62121,43054
-77.8112,8.62544,43052
-77.8112,8.62967,43054
-77.8113,8.63391,43062
-77.8114,8.63814,43059
-77.8117,8.64238,43062
-77.812,8.64661,43061
-77.8123,8.65084,43062
-77.8128,8.65507,43060
-77.8133,8.65929,43056
-77.8142,8.66561,43056
-77.8153,8.67192,43052
-77.8165,8.67821,43052
-77.8187,8.68865,43051
-77.8219,8.70324,43053
-77.8455,8.79889,43055
-77.8521,8.82598,43048
-77.9943,9.43271,43050
-78.0108,9.50114,43234
-78.0122,9.50756,43267
-78.0131,9.51185,43284
-78.0138,9.51616,43304
-78.0145,9.52047,43320
-78.0151,9.52479,43337
-78.0157,9.52912,43347
-78.0161,9.53346,43362
-78.0165,9.5378,43369
-78.0168,9.54215,43374
-78.017,9.5465,43380
-78.0172,9.55086,43388
-78.0172,9.55521,43396
-78.0172,9.55956,43398
-78.0171,9.56391,43405
-78.0169,9.56825,43412
-78.0167,9.57259,43418
-78.0162,9.57908,43431
-78.0144,9.59633,43485
-78.0055,9.67142,43780
-78.0045,9.68213,43803
-78.0036,9.69502,43813
-78.0026,9.71224,43836
-78.0017,9.73381,43872
-78.001,9.76617,43939
-78.0001,10.0784,44059
-78.0001,10.1404,44062
-78,10.722,44068
-78,11.3768,44084
-78,11.379,44087
-78.0002,11.3856,44082
-78.0004,11.39,44089
-78.0007,11.3944,44088
-78.0011,11.3987,44093
-78.0017,11.4031,44107
-78.0023,11.4075,44110
-78.0031,11.4118,44110
-78.0039,11.4161,44103
-78.0049,11.4204,44101
-78.0059,11.4247,44093
-78.007,11.429,44087
-78.0083,11.4332,44085
-78.0096,11.4374,44085
-78.011,11.4416,44081
-78.0125,11.4457,44077
-78.0141,11.4498,44079
-78.0158,11.4539,44082
-78.0176,11.4579,44082
-78.0194,11.4619,44086
-78.0214,11.4658,44090
-78.0234,11.4697,44086
