-84.059,5.68625,38990
-84.0551,5.68489,38991
-84.0493,5.68303,38996
-84.0296,5.67735,38972
-84.0258,5.67606,38966
-84.0238,5.67537,38968
-84.0219,5.67464,38964
-84.0201,5.67388,38965
-84.0182,5.67307,38963
-84.0163,5.67223,38966
-84.0145,5.67135,38968
-84.0127,5.67043,38971
-84.0109,5.66948,38974
-84.0091,5.66849,38971
-84.0074,5.66746,38976
-84.0056,5.66641,38978
-84.0039,5.66531,38979
-84.0022,5.66419,38976
-84.0006,5.66303,38979
-83.9989,5.66185,38981
-83.9973,5.66063,38982
-83.9957,5.65938,38980
-83.9941,5.6581,38982
-83.9926,5.65678,38983
-83.9911,5.65544,38979
-83.9896,5.65407,38981
-83.9882,5.65266,38977
-83.9867,5.65124,38984
-83.9839,5.64831,38983
-83.9799,5.64381,38986
-83.9329,5.59057,38983
-83.6517,5.28438,38980
-83.2366,4.83257,38975
-82.986,4.56245,38974
-82.9832,4.55952,38975
-82.9817,4.55807,38973
-82.9802,4.55666,38973
-82.9787,4.55527,38977
-82.9772,4.55392,38978
-82.9756,4.55261,38981
-82.974,4.55133,38983
-82.9724,4.55009,38987
-82.9708,4.54888,38992
-82.9691,4.54771,38992
-82.9674,4.54658,39001
-82.9657,4.54548,39000
-82.9639,4.54441,39003
-82.9621,4.54338,39004
-82.9604,4.54239,39007
-82.9585,4.54143,39002
-82.9567,4.54051,39003
-82.9548,4.53963,39000
-82.953,4.53879,38999
-82.9511,4.53799,38998
-82.9492,4.53723,38997
-82.9473,4.53651,38998
-82.9453,4.53583,38994
-82.9434,4.5352,38999
-82.9414,4.5346,38998
-82.9394,4.53405,38994
-82.9374,4.53353,38994
-82.9354,4.53306,38993
-82.9334,4.53264,38993
-82.9313,4.53225,38989
-82.9293,4.53191,38991
-82.9252,4.53131,38991
-82.919,4.5306,38987
-82.9067,4.52933,38969
-82.9025,4.52881,38963
-82.8984,4.5282,38952
-82.8964,4.52784,38951
-82.8944,4.52744,38948
-82.8923,4.52699,38945
-82.8903,4.5265,38951
-82.8883,4.52595,38948
-82.8863,4.52536,38950
-82.8844,4.52471,38951
-82.8824,4.52402,38955
-82.8805,4.52328,38958
-82.8786,4.52249,38962
-82.8767,4.52166,38965
-82.8749,4.52078,38972
-82.8712,4.51893,38978
-82.8658,4.51599,38983
-82.8568,4.51101,38978
-82.8513,4.50815,38979
-82.8457,4.50541,38979
-82.8401,4.50278,38979
-82.8345,4.50027,38977
-82.8288,4.49786,38973
-82.7601,4.46978,38973
-82.4967,4.36131,38973
-82.4928,4.35985,38974
-82.4889,4.35846,38979
-82.485,4.35715,38984
-82.481,4.35591,38986
-82.4751,4.3542,38988
-82.4711,4.35315,38986
-82.467,4.35217,38982
-82.4609,4.35082,38976
-82.4446,4.34761,38972
-82.2437,4.3121,38967
-82.2193,4.30681,38970
-82.1666,4.29443,38980
-82.1585,4.29247,38980
-81.5575,4.14124,38969
-81.2823,4.07195,38975
-81.2165,4.05723,38970
-81.1751,4.04892,38970
-81.1253,4.03982,38970
-81.0816,4.03261,38970
-81.0313,4.02527,38969
-80.9893,4.01985,38973
-80.9409,4.01443,38969
-80.9388,4.01422,38970
-80.8903,4.00974,38972
-80.8291,4.00536,38967
-80.7805,4.00289,38968
-80.7444,4.00163,38969
-80.7125,4.00092,38967
-80.6613,4.00057,38970
-80.3005,4.00101,38964
-80.0587,4.00116,38972
-79.6592,4.00136,38962
-79.13,4.00127,38960
-79.0118,4.00124,38946
-78.8988,4.00115,39177
-78.3513,4.00058,39966
-78.3222,4.00065,39964
-78.3177,4.0008,39964
-78.3111,4.00116,39971
-78.3044,4.00168,39968
-78.2955,4.00261,39960
-78.2889,4.00346,39967
-78.2823,4.00444,39962
-78.2757,4.00555,39961
-78.2691,4.00679,39964
-78.2626,4.00816,39962
-78.2561,4.00966,39962
-78.2497,4.01128,39964
-78.2432,4.01303,39960
-78.2369,4.01489,39968
-78.2285,4.01757,39965
-78.2222,4.01972,39964
-78.216,4.02199,39960
-78.2098,4.02438,39955
-78.2017,4.02775,39964
-78.1937,4.03131,39973
-78.1898,4.03316,39966
-78.1839,4.03603,39974
-78.178,4.03902,39973
-78.1723,4.04212,39973
-78.1666,4.04534,39977
-78.161,4.04867,39969
-78.1554,4.0521,39966
-78.1499,4.05563,39973
-78.1445,4.05926,39974
-78.1392,4.063,39974
-78.1322,4.06816,39985
-78.1236,4.07483,39973
-78.1203,4.07758,39968
-78.117,4.08037,39959
-78.1121,4.08464,39963
-78.1072,4.089,39971
-78.1009,4.09496,39965
-78.0979,4.098,39962
-78.0918,4.1042,39970
-78.0874,4.10894,39971
-78.083,4.11377,39964
-78.0788,4.11868,39967
-78.0733,4.12535,39970
-78.0693,4.13045,39962
-78.0654,4.13562,39964
-78.0615,4.14086,39970
-78.0566,4.14797,39971
-78.0531,4.15338,39968
-78.0496,4.15886,39960
-78.0463,4.16441,39967
-78.042,4.1719,39973
-78.0389,4.17759,39968
-78.0359,4.18333,39971
-78.0312,4.19304,39971
-78.0294,4.19696,39967
-78.0268,4.20289,39963
-78.0235,4.21087,39964
-78.0212,4.21691,39963
-78.019,4.223,39960
-78.0169,4.22913,39960
-78.0149,4.23529,39962
-78.0131,4.2415,39961
-78.0114,4.24773,39964
-78.0098,4.25399,39962
-78.0083,4.26029,39959
-78.0065,4.26872,39959
-78.0053,4.27507,39960
-78.0042,4.28143,39952
-78.0033,4.28782,39951
-78.0023,4.29635,39949
-78.0016,4.30275,39945
-78.0011,4.30916,39943
-78.0007,4.31557,39948
-78.0003,4.32837,39960
-78.0002,4.33477,39962
-78.0001,4.44266,39959
-78.0001,4.56798,39959
-78.0001,4.59711,39979
-78.0002,4.67426,39936
-78.0004,4.68053,39956
-78.0008,4.68678,39962
-78.0017,4.69719,39962
-78.0026,4.7055,39955
-78.0037,4.71379,39959
-78.0046,4.71999,39961
-78.0061,4.72822,39956
-78.0077,4.73641,39956
-78.0091,4.74253,39952
-78.0111,4.75063,39949
-78.0128,4.75668,39942
-78.0145,4.76268,39937
-78.0164,4.76864,39939
-78.0191,4.77652,39942
-78.0212,4.78237,39948
-78.0242,4.79009,39958
-78.0274,4.79774,39953
-78.0299,4.80341,39959
-78.0325,4.80904,39970
-78.0362,4.81645,39968
-78.039,4.82195,39968
-78.042,4.82739,39964
-78.045,4.83277,39960
-78.0482,4.83809,39956
-78.0514,4.84335,39959
-78.0559,4.85026,39968
-78.0593,4.85538,39966
-78.0629,4.86043,39968
-78.0653,4.86376,39969
-78.0703,4.87032,39966
-78.0741,4.87516,39963
-78.0794,4.88151,39960
-78.0862,4.88925,39963
-78.0918,4.89531,39964
-78.0976,4.90125,39978
-78.102,4.90563,39982
-78.108,4.91132,39979
-78.1158,4.91825,39977
-78.1222,4.92365,39970
-78.1271,4.92761,39975
-78.1338,4.93276,39950
-78.1389,4.93651,39945
-78.1441,4.94017,39944
-78.1493,4.94375,39966
-78.1565,4.94836,39977
-78.1674,4.95496,39970
-78.173,4.95812,39961
-78.1768,4.96018,39947
-78.1806,4.96218,39938
-78.1864,4.96509,39943
-78.1922,4.96789,39947
-78.2001,4.97146,39954
-78.206,4.97402,39951
-78.212,4.97646,39955
-78.2161,4.97802,39948
-78.2181,4.97879,39960
-78.2242,4.981,39958
-78.2304,4.98309,39953
-78.2387,4.98568,39960
-78.2449,4.9875,39955
-78.2513,4.9892,39964
-78.2576,4.99077,39962
-78.2661,4.99268,39964
-78.2725,4.99396,39957
-78.2789,4.99513,39959
-78.2876,4.99647,39961
-78.2962,4.9976,39960
-78.3028,4.9983,39959
-78.3093,4.99888,39950
-78.3158,4.99933,39960
-78.3224,4.99964,39958
-78.3333,4.9999,39958
-78.4052,5.00015,39958
-78.8636,5.0005,39954
-79.5063,5.0002,39965
-79.6113,5.0001,40311
-80.1417,5.00023,40970
-80.2831,5.00026,40975
-80.6749,5.00025,40970
-80.7736,5.00197,40975
-80.845,5.00324,40969
-80.8492,5.0035,40966
-80.8513,5.00368,40967
-80.8534,5.00391,40965
-80.8555,5.00418,40964
-80.8576,5.0045,40966
-80.8597,5.00486,40970
-80.8618,5.00526,40968
-80.8638,5.0057,40966
-80.8659,5.00618,40972
-80.87,5.00726,40967
-80.872,5.00786,40983
-80.874,5.00849,40979
-80.876,5.00916,40974
-80.878,5.00988,40982
-80.88,5.01063,40978
-80.8839,5.01226,40975
-80.8859,5.01312,40971
-80.8878,5.01402,40978
-80.8916,5.0159,40967
-80.8954,5.01791,40974
-80.8991,5.02002,40977
-80.9027,5.02222,40976
-80.9063,5.0245,40980
-80.9099,5.02687,40977
-80.9134,5.02931,40970
-80.9169,5.03184,40978
-80.9203,5.03445,40975
-80.9236,5.03715,40975
-80.9269,5.03992,40974
-80.9301,5.04276,40971
-80.9333,5.04568,40968
-80.9363,5.04867,40969
-80.9394,5.05174,40956
-80.9423,5.05487,40966
-80.9452,5.05808,40967
-80.948,5.06135,40974
-80.9521,5.06638,40982
-80.9547,5.06982,40977
-80.9573,5.07331,40985
-80.9598,5.07685,40987
-80.9622,5.08044,40974
-80.9645,5.08409,40975
-80.9668,5.08779,40975
-80.969,5.09154,40976
-80.9711,5.09534,40974
-80.9731,5.09918,40962
-80.9751,5.10307,40967
-80.977,5.107,40958
-80.9788,5.11098,40960
-80.9805,5.11499,40949
-80.9821,5.11904,40954
-80.9836,5.12312,40953
-80.9851,5.12724,40956
-80.9865,5.13138,40951
-80.9877,5.13556,40933
-80.9883,5.13766,40948
-80.99,5.14399,40946
-80.991,5.14824,40950
-80.9919,5.15251,40941
-80.9928,5.1568,40941
-80.9935,5.16111,40937
-80.9941,5.16543,40941
-80.9947,5.16976,40943
-80.996,5.1828,40944
-80.9969,5.19586,40945
-80.9981,5.21982,40953
-80.9987,5.23943,40969
-80.9995,5.28756,40950
-81.0001,5.50638,40965
-81.0001,5.86439,40962
-81,5.86873,40965
-80.9999,5.87306,40961
-80.9996,5.8774,40959
-80.9995,5.87956,40958
-80.9993,5.88173,40959
-80.999,5.88388,40957
-80.9987,5.88604,40959
-80.9984,5.88819,40959
-80.9981,5.89032,40963
-80.9977,5.89246,40968
-80.9972,5.89458,40973
-80.9967,5.89669,40977
-80.9962,5.8988,40981
-80.9956,5.90089,40983
-80.995,5.90298,40988
-80.9944,5.90505,40988
-80.9937,5.90712,40987
-80.993,5.90917,40987
-80.9923,5.9112,40982
-80.9915,5.91323,40982
-80.9907,5.91524,40980
-80.9898,5.91723,40978
-80.9889,5.91921,40977
-80.988,5.92117,40974
-80.987,5.92311,40972
-80.986,5.92503,40970
-80.985,5.92694,40972
-80.9839,5.92883,40969
-80.9828,5.93069,40969
-80.9816,5.93254,40971
-80.9805,5.93436,40970
-80.9792,5.93616,40971
-80.978,5.93793,40974
-80.9767,5.93968,40974
-80.9754,5.94141,40975
-80.9741,5.94311,40977
-80.9727,5.94479,40974
-80.9713,5.94644,40973
-80.9699,5.94807,40972
-80.9684,5.94967,40972
-80.9669,5.95124,40973
-80.9654,5.95279,40970
-80.9638,5.9543,40969
-80.9623,5.95579,40968
-80.9607,5.95725,40969
-80.959,5.95868,40967
-80.9574,5.96007,40965
-80.9557,5.96144,40966
-80.954,5.96277,40964
-80.9523,5.96407,40962
-80.9505,5.96534,40965
-80.9487,5.96657,40966
-80.9469,5.96777,40963
-80.9451,5.96894,40966
-80.9433,5.97007,40965
-80.9414,5.97117,40967
-80.9395,5.97223,40968
-80.9376,5.97326,40971
-80.9357,5.97425,40971
-80.9338,5.9752,40973
-80.9299,5.97701,40976
-80.9259,5.97869,40982
-80.9219,5.98025,40983
-80.9178,5.98171,40978
-80.9137,5.98307,40971
-80.9096,5.98434,40964
-80.9055,5.98552,40959
-80.9013,5.98661,40959
-80.8971,5.98762,40961
-80.8908,5.98899,40968
-80.8845,5.99022,40966
-80.8782,5.99132,40962
-80.8697,5.99261,40965
-80.8612,5.99371,40967
-80.8506,5.99487,40968
-80.8399,5.99583,40970
-80.8208,5.99715,40977
-80.8038,5.998,40969
-80.7804,5.99878,40983
-80.7571,5.99932,40976
-80.4872,6.00061,40971
-80.1412,6.00074,40974
-80.0169,6.00072,40988
-80.0066,6.00077,40982
-80.0024,6.00088,40986
-80.0004,6.00098,40986
-79.9983,6.00112,40984
-79.9962,6.00131,40985
-79.9942,6.00154,40989
-79.9921,6.00182,40993
-79.9901,6.00214,40996
-79.9881,6.00251,41000
-79.986,6.00293,41003
-79.984,6.00338,41007
-79.982,6.00388,41010
-79.98,6.00442,41015
-79.978,6.005,41014
-79.9761,6.00562,41018
-79.9741,6.00628,41018
-79.9722,6.00698,41018
-79.9703,6.00772,41015
-79.9683,6.0085,41015
-79.9665,6.00932,41016
-79.9646,6.01019,41013
-79.9627,6.01109,41009
-79.9609,6.01203,41008
-79.9591,6.01301,41004
-79.9573,6.01403,41002
-79.9555,6.01508,40998
-79.9538,6.01618,40997
-79.952,6.01731,40996
-79.9486,6.01966,40993
-79.9035,6.05263,40957
-79.8866,6.06459,40994
-79.871,6.07498,41003
-79.864,6.07943,40984
-79.8586,6.08266,40971
-79.8532,6.0858,40965
-79.8476,6.08884,40959
-79.8402,6.09273,40965
-79.8327,6.09644,40968
-79.827,6.0991,40962
-79.8231,6.10081,40962
-79.8192,6.10243,40962
-79.8153,6.10396,40974
-79.8113,6.10537,40973
-79.8073,6.10666,40967
-79.8033,6.10782,40966
-79.7992,6.10885,40968
-79.7951,6.10974,40970
-79.7909,6.1105,40971
-79.7888,6.11083,40972
-79.7867,6.11112,40971
-79.7846,6.11138,40970
-79.7825,6.11158,40965
-79.7804,6.11175,40965
-79.7783,6.11187,40965
-79.7762,6.11194,40962
-79.7741,6.11198,40966
-79.772,6.11196,40968
-79.7699,6.11191,40967
-79.7678,6.11181,40967
-79.7657,6.11166,40969
-79.7636,6.11148,40969
-79.7615,6.11126,40972
-79.7594,6.11099,40968
-79.7573,6.11068,40969
-79.7552,6.11033,40969
-79.7532,6.10993,40969
-79.7511,6.1095,40965
-79.7491,6.10902,40962
-79.745,6.10796,40961
-79.7409,6.10677,40958
-79.7349,6.10484,40960
-79.727,6.10207,40955
-79.6461,6.07232,40969
-79.5943,6.0549,40968
-79.5882,6.05304,40976
-79.5822,6.0513,40981
-79.5761,6.04969,40987
-79.5699,6.04819,40986
-79.5638,6.04682,40987
-79.5576,6.04558,40997
-79.5534,6.04482,41007
-79.5472,6.04376,41003
-79.5368,6.04211,40976
-79.4951,6.0358,40987
-79.4699,6.03261,40969
-79.3559,6.01954,40944
-79.3496,6.01882,40978
-79.1906,6.00404,40928
-79.1757,6.00308,40941
-79.1671,6.00263,40953
-79.1564,6.00217,40950
-79.1031,6.0009,40928
-78.9187,6.00029,40929
-78.424,6.00029,41959
-78.3336,6.00036,41943
-78.3315,6.00043,41946
-78.3273,6.0007,41945
-78.3253,6.0009,41952
-78.3232,6.00115,41953
-78.3211,6.00144,41954
-78.319,6.00177,41965
-78.317,6.00215,41968
-78.3149,6.00257,41967
-78.3129,6.00303,41967
-78.3088,6.0041,41964
-78.3068,6.0047,41971
-78.3048,6.00534,41972
-78.3028,6.00603,41967
-78.3009,6.00675,41970
-78.2989,6.00752,41966
-78.2951,6.00918,41967
-78.2932,6.01007,41976
-78.2895,6.01196,41978
-78.2876,6.01297,41966
-78.2858,6.01401,41970
-78.284,6.01509,41967
-78.2822,6.01622,41982
-78.2805,6.0174,41972
-78.2788,6.01861,41999
-78.2771,6.01986,42013
-78.2755,6.02114,42008
-78.2739,6.02245,42013
-78.2723,6.02379,42007
-78.2707,6.02517,42004
-78.2691,6.02659,42005
-78.2676,6.02804,42005
-78.2662,6.02952,41995
-78.2647,6.03103,42009
-78.2633,6.03256,42002
-78.2606,6.03574,41995
-78.2592,6.03736,41996
-78.2567,6.0407,41987
-78.2555,6.04241,41992
-78.2543,6.04414,41982
-78.2532,6.0459,41990
-78.2521,6.04768,41975
-78.251,6.04949,41967
-78.25,6.05132,41963
-78.249,6.05317,41955
-78.248,6.05504,41965
-78.2471,6.05694,41951
-78.2454,6.0608,41955
-78.2431,6.06668,41969
-78.2417,6.07065,41966
-78.2403,6.07464,41957
-78.2348,6.09064,41940
-78.2175,6.14078,41964
-78.2148,6.14885,41968
-78.1933,6.20929,41962
-78.187,6.22524,41961
-78.1647,6.28138,41950
-78.1556,6.30338,41966
-78.1426,6.33326,41946
-78.1374,6.34518,41960
-78.1096,6.40928,41963
-78.106,6.41726,41975
-78.0988,6.43325,41963
-78.0899,6.45327,41963
-78.0688,6.4992,41955
-78.0569,6.52519,41945
-78.0356,6.57125,41946
-78.0273,6.58926,41926
-78.0255,6.59329,41920
-78.0229,6.59938,41929
-78.0212,6.60347,41929
-78.0197,6.60759,41929
-78.0182,6.61174,41933
-78.0169,6.61592,41943
-78.0156,6.62013,41950
-78.0144,6.62436,41955
-78.0133,6.62861,41965
-78.0123,6.63288,41963
-78.0109,6.63931,41958
-78.0092,6.64795,41960
-78.0082,6.65446,41952
-78.0067,6.66536,41948
-78.0054,6.67629,41939
-78.0048,6.68287,41941
-78.0039,6.69383,41957
-78.0026,6.71582,41947
-78.0014,6.74886,41916
-78.0002,6.8651,41948
-78.0003,6.86948,41950
-78.0003,6.87166,41954
-78.0004,6.87385,41953
-78.0006,6.87603,41956
-78.0008,6.87821,41960
-78.001,6.88038,41960
-78.0013,6.88254,41969
-78.0016,6.8847,41974
-78.002,6.88686,41977
-78.0024,6.889,41982
-78.0029,6.89113,41985
-78.0034,6.89326,41985
-78.0039,6.89537,41984
-78.0045,6.89748,41983
-78.0052,6.89957,41983
-78.0058,6.90165,41978
-78.0065,6.90372,41977
-78.0073,6.90577,41977
-78.0081,6.9078,41977
-78.0089,6.90982,41974
-78.0098,6.91182,41976
-78.0107,6.9138,41973
-78.0127,6.91771,41974
-78.0147,6.92157,41973
-78.0243,6.93875,41926
-78.0264,6.94264,41917
-78.0273,6.9446,41914
-78.0283,6.94659,41911
-78.0292,6.94859,41909
-78.03,6.95061,41910
-78.0308,6.95265,41916
-78.0316,6.95471,41918
-78.0323,6.95678,41923
-78.0336,6.96097,41936
-78.0353,6.96731,41950
-78.0386,6.98004,41949
-78.0398,6.98425,41946
-78.0405,6.98634,41946
-78.0412,6.98841,41947
-78.042,6.99047,41950
-78.0428,6.99251,41953
-78.0436,6.99453,41956
-78.0445,6.99653,41960
-78.0454,6.99852,41965
-78.0464,7.00048,41969
-78.0474,7.00242,41971
-78.0484,7.00434,41977
-78.0495,7.00623,41975
-78.0506,7.00811,41980
-78.0518,7.00996,41976
-78.053,7.01179,41984
-78.0542,7.01359,41977
-78.0555,7.01537,41975
-78.0568,7.01712,41976
-78.0581,7.01884,41974
-78.0595,7.02053,41972
-78.0609,7.0222,41969
-78.0623,7.02383,41968
-78.0638,7.02544,41969
-78.0653,7.02701,41965
-78.0668,7.02855,41963
-78.0684,7.03005,41964
-78.07,7.03152,41962
-78.0716,7.03296,41964
-78.0732,7.03436,41966
-78.0749,7.03573,41963
-78.0766,7.03706,41966
-78.0783,7.03836,41966
-78.0801,7.03962,41964
-78.0819,7.04084,41966
-78.0837,7.04203,41963
-78.0855,7.04317,41964
-78.0873,7.04428,41963
-78.0892,7.04535,41964
-78.0911,7.04638,41967
-78.093,7.04737,41967
-78.0949,7.04831,41967
-78.0969,7.04922,41968
-78.0988,7.05008,41968
-78.1008,7.05091,41970
-78.1028,7.05169,41969
-78.1048,7.05243,41967
-78.1068,7.05313,41967
-78.1088,7.05378,41969
-78.1109,7.05439,41970
-78.1129,7.05496,41969
-78.115,7.05548,41971
-78.1171,7.05596,41967
-78.1191,7.0564,41970
-78.1212,7.05679,41970
-78.1233,7.05715,41971
-78.1254,7.05745,41966
-78.1275,7.05771,41967
-78.1296,7.05792,41967
-78.1317,7.05809,41968
-78.1338,7.05821,41970
-78.1359,7.05829,41969
-78.138,7.05832,41970
-78.1401,7.05831,41974
-78.1422,7.05826,41970
-78.1464,7.05806,41968
-78.1506,7.05776,41966
-78.1548,7.05734,41960
-78.1589,7.05679,41955
-78.163,7.05614,41954
-78.1692,7.05502,41952
-78.2019,7.04827,41943
-78.253,7.03667,41959
-78.3478,7.01572,41963
-78.3644,7.01238,41964
-78.3728,7.01081,41959
-78.3811,7.00938,41956
-78.3896,7.00814,41957
-78.398,7.00708,41961
-78.4065,7.00618,41959
-78.4192,7.00507,41959
-78.4341,7.00408,41958
-78.4554,7.00309,41947
-78.4811,7.00235,41960
-78.5453,7.00156,41959
-78.8884,7.00175,41979
-79.2622,7.00195,41969
-79.2726,7.00158,41981
-79.2789,7.00121,41978
-79.2851,7.00069,41978
-79.2913,7.00002,41980
-79.2975,6.9992,41982
-79.3037,6.99824,41979
-79.3099,6.99713,41977
-79.314,6.99632,41977
-79.3201,6.99499,41978
-79.3363,6.99107,41971
-79.3463,6.98843,41970
-79.3704,6.98154,41981
-79.5091,6.94021,41978
-79.7272,6.87544,41967
-79.7596,6.86685,41971
-79.7961,6.85792,41975
-79.8775,6.83953,41973
-79.904,6.83365,41973
-79.9102,6.83244,41973
-79.9143,6.83174,41969
-79.9184,6.83116,41965
-79.9226,6.83072,41964
-79.9268,6.83041,41967
-79.931,6.83024,41972
-79.9352,6.83019,41980
-79.9394,6.83027,41979
-79.9436,6.83048,41983
-79.9477,6.83081,41981
-79.9519,6.83127,41976
-79.9561,6.83186,41968
-79.9603,6.83257,41966
-79.9623,6.83298,41961
-79.9644,6.83344,41959
-79.9664,6.83394,41956
-79.9685,6.83448,41959
-79.9705,6.83507,41961
-79.9725,6.83571,41964
-79.9745,6.83638,41968
-79.9765,6.83711,41973
-79.9785,6.83787,41975
-79.9804,6.83867,41979
-79.9824,6.83952,41982
-79.9843,6.8404,41982
-79.9862,6.84132,41984
-79.9881,6.84228,41982
-79.9899,6.84328,41979
-79.9918,6.84432,41979
-79.9936,6.8454,41975
-79.9954,6.84652,41976
-79.9972,6.84768,41974
-79.9989,6.84887,41977
-80.0007,6.8501,41980
-80.0024,6.85137,41981
-80.004,6.85267,41984
-80.0073,6.85535,41988
-80.0106,6.85812,41992
-80.0137,6.86097,41991
-80.0184,6.86534,41988
