-86.195,3.00078,41056
-86.552,3.00062,41060
-87.261,3.00097,41053
-87.9687,3.00089,41304
-88.6721,3.00033,42068
-88.7788,3.00031,42061
-88.7836,3.00045,42057
-88.7883,3.0007,42055
-88.793,3.00107,42055
-88.7977,3.00158,42057
-88.8024,3.00221,42062
-88.8071,3.00294,42068
-88.8117,3.00378,42075
-88.8163,3.0047,42076
-88.8209,3.00571,42078
-88.8255,3.00681,42070
-88.8301,3.00799,42065
-88.8346,3.00926,42060
-88.8391,3.01062,42057
-88.8436,3.01207,42055
-88.848,3.01361,42057
-88.8524,3.01524,42061
-88.8568,3.01696,42059
-88.8611,3.01876,42065
-88.8653,3.02065,42064
-88.8696,3.02261,42069
-88.8738,3.02466,42070
-88.8779,3.02679,42068
-88.882,3.029,42068
-88.886,3.03129,42065
-88.89,3.03366,42064
-88.894,3.0361,42062
-88.8978,3.03863,42059
-88.9017,3.04122,42060
-88.9054,3.0439,42060
-88.9091,3.04664,42062
-88.9128,3.04945,42062
-88.9164,3.05233,42062
-88.9199,3.05528,42062
-88.9233,3.05829,42062
-88.9267,3.06137,42061
-88.93,3.06451,42061
-88.9333,3.06772,42059
-88.9365,3.07098,42060
-88.9396,3.07429,42061
-88.9426,3.07767,42061
-88.9456,3.0811,42064
-88.9485,3.08458,42061
-88.9513,3.08811,42062
-88.9541,3.09168,42064
-88.9567,3.09531,42065
-88.9594,3.09898,42062
-88.9619,3.10269,42065
-88.9643,3.10645,42064
-88.9667,3.11025,42060
-88.969,3.11409,42058
-88.9712,3.11796,42061
-88.9733,3.12187,42060
-88.9753,3.12582,42066
-88.9773,3.12979,42066
-88.9792,3.13379,42067
-88.981,3.13783,42065
-88.9827,3.14188,42065
-88.9843,3.14597,42062
-88.9859,3.15007,42056
-88.9874,3.1542,42058
-88.9888,3.15835,42060
-88.9901,3.16252,42063
-88.9913,3.1667,42065
-88.9924,3.17089,42069
-88.9935,3.1751,42067
-88.9945,3.17932,42065
-88.9954,3.18355,42065
-88.9962,3.18779,42067
-88.997,3.19203,42063
-88.9976,3.19628,42060
-88.9982,3.20054,42059
-88.9987,3.20479,42060
-88.9991,3.20905,42060
-88.9994,3.2133,42062
-88.9997,3.21756,42059
-88.9999,3.22393,42060
-89.0001,3.23664,42071
-89.0001,3.4408,42058
-89.0001,3.94668,42056
-89,3.95094,42053
-88.9998,3.95518,42051
-88.9995,3.95941,42043
-88.999,3.96361,42047
-88.9985,3.96778,42046
-88.9978,3.97193,42049
-88.9971,3.97605,42057
-88.9963,3.98014,42059
-88.9953,3.9842,42062
-88.9944,3.98823,42063
-88.9933,3.99223,42060
-88.9921,3.9962,42056
-88.9909,4.00014,42054
-88.9896,4.00404,42054
-88.9882,4.0079,42048
-88.9867,4.01172,42048
-88.9852,4.0155,42053
-88.9835,4.01924,42059
-88.9818,4.02293,42057
-88.9801,4.02658,42060
-88.9782,4.03018,42060
-88.9763,4.03374,42057
-88.9743,4.03724,42056
-88.9723,4.0407,42055
-88.9701,4.04411,42050
-88.968,4.04746,42055
-88.9657,4.05076,42055
-88.9634,4.054,42058
-88.961,4.05719,42059
-88.9586,4.06032,42060
-88.9561,4.06339,42063
-88.9548,4.0649,42063
-88.9535,4.0664,42062
-88.9509,4.06936,42064
-88.9483,4.07225,42064
-88.9456,4.07509,42065
-88.9414,4.07923,42062
-88.9385,4.08192,42060
-88.9357,4.08454,42056
-88.9327,4.0871,42058
-88.9297,4.0896,42055
-88.9267,4.09204,42054
-88.9236,4.09441,42054
-88.9205,4.09672,42055
-88.9174,4.09896,42057
-88.9142,4.10114,42061
-88.9109,4.10325,42061
-88.9077,4.10529,42062
-88.9044,4.10726,42063
-88.901,4.10916,42067
-88.8977,4.111,42064
-88.8943,4.11276,42063
-88.8908,4.11445,42060
-88.8874,4.11606,42057
-88.8839,4.11761,42054
-88.8804,4.11908,42057
-88.8768,4.12048,42057
-88.8733,4.1218,42062
-88.8697,4.12305,42064
-88.8642,4.1248,42070
-88.8588,4.12638,42071
-88.8533,4.1278,42064
-88.8496,4.12866,42063
-88.8459,4.12945,42057
-88.8421,4.13016,42057
-88.8365,4.13108,42056
-88.8309,4.13184,42059
-88.8253,4.13243,42060
-88.8196,4.13285,42063
-88.814,4.13312,42064
-88.8046,4.13332,42063
-88.4078,4.13419,42070
-87.8451,4.13465,42053
-87.2801,4.13471,42060
-86.7094,4.13433,42063
-86.1869,4.13366,42060
-86.181,4.13377,42064
-86.1772,4.13394,42065
-86.1733,4.13421,42067
-86.1694,4.13458,42072
-86.1656,4.13505,42072
-86.1617,4.1356,42075
-86.156,4.13657,42078
-86.1503,4.1377,42076
-86.1465,4.13855,42072
-86.1427,4.13948,42069
-86.139,4.14049,42067
-86.1352,4.14158,42064
-86.1315,4.14274,42068
-86.1278,4.14398,42066
-86.1242,4.1453,42070
-86.1187,4.14741,42071
-86.1151,4.14891,42073
-86.1115,4.15048,42071
-86.108,4.15212,42069
-86.1045,4.15384,42065
-86.101,4.15563,42064
-86.0976,4.15749,42065
-86.0942,4.15943,42060
-86.0908,4.16144,42062
-86.0875,4.16352,42063
-86.0842,4.16566,42068
-86.0809,4.16788,42068
-86.0777,4.17016,42069
-86.0746,4.17251,42070
-86.0715,4.17493,42067
-86.0684,4.17741,42066
-86.0654,4.17996,42067
-86.0624,4.18258,42061
-86.0595,4.18527,42064
-86.0567,4.18802,42065
-86.0539,4.19083,42064
-86.0511,4.19371,42067
-86.0484,4.19664,42064
-86.0458,4.19963,42064
-86.0432,4.20268,42068
-86.0407,4.20579,42065
-86.0383,4.20896,42060
-86.0359,4.21218,42059
-86.0336,4.21546,42061
-86.0313,4.21879,42060
-86.0291,4.22217,42062
-86.027,4.22561,42063
-86.025,4.22909,42068
-86.023,4.23262,42064
-86.0211,4.2362,42068
-86.0193,4.23983,42071
-86.0175,4.2435,42067
-86.0159,4.24721,42064
-86.0143,4.25096,42065
-86.0127,4.25476,42064
-86.0113,4.25859,42063
-86.01,4.26247,42061
-86.0087,4.26638,42063
-86.0075,4.27032,42064
-86.0064,4.27429,42068
-86.0054,4.27829,42065
-86.0045,4.28232,42065
-86.0036,4.28638,42060
-86.0029,4.29047,42060
-86.0022,4.29458,42058
-86.0017,4.29871,42059
-86.0012,4.30286,42061
-86.0008,4.30703,42065
-86.0005,4.31121,42063
-86.0002,4.31751,42066
-86,4.32594,42062
-86,4.70785,42048
-86,5.04387,42054
-86.0001,5.04814,42052
-86.0003,5.05242,42055
-86.0006,5.0567,42059
-86.001,5.06098,42064
-86.0014,5.06526,42067
-86.002,5.06954,42072
-86.0027,5.07381,42073
-86.0034,5.07808,42071
-86.0042,5.08235,42070
-86.0051,5.0866,42063
-86.0061,5.09085,42060
-86.0071,5.09509,42054
-86.0083,5.09931,42055
-86.0095,5.10352,42059
-86.0108,5.10771,42061
-86.0122,5.11188,42061
-86.0137,5.11603,42062
-86.0153,5.12017,42060
-86.0169,5.12428,42057
-86.0186,5.12837,42052
-86.0204,5.13243,42055
-86.0223,5.13646,42051
-86.0243,5.14045,42052
-86.0263,5.14442,42053
-86.0284,5.14835,42053
-86.0307,5.15225,42056
-86.033,5.15611,42058
-86.0353,5.15992,42060
-86.0378,5.1637,42062
-86.0403,5.16743,42062
-86.0429,5.17112,42065
-86.0456,5.17477,42062
-86.0483,5.17837,42060
-86.0512,5.18192,42061
-86.0541,5.18541,42057
-86.0571,5.18886,42052
-86.0601,5.19225,42049
-86.0632,5.19558,42051
-86.0664,5.19885,42046
-86.0697,5.20206,42045
-86.073,5.20522,42047
-86.0764,5.2083,42048
-86.0799,5.21133,42052
-86.0834,5.21428,42050
-86.087,5.21717,42056
-86.0907,5.21999,42058
-86.0944,5.22274,42058
-86.0982,5.22542,42058
-86.102,5.22803,42060
-86.1059,5.23056,42061
-86.1098,5.23301,42056
-86.1138,5.23539,42053
-86.1179,5.23768,42057
-86.1219,5.23989,42053
-86.1261,5.24202,42055
-86.1303,5.24408,42056
-86.1345,5.24605,42055
-86.1388,5.24793,42057
-86.1431,5.24974,42056
-86.1475,5.25145,42058
-86.1519,5.25308,42050
-86.1563,5.25461,42048
-86.1608,5.25605,42049
-86.1653,5.2574,42055
-86.1698,5.25866,42055
-86.1743,5.25984,42056
-86.1789,5.26092,42061
-86.1835,5.26191,42057
-86.1881,5.26281,42057
-86.1928,5.26361,42058
-86.1974,5.26431,42054
-86.2021,5.26492,42054
-86.2068,5.26542,42056
-86.2115,5.26583,42052
-86.2162,5.26615,42058
-86.2209,5.26638,42062
-86.2303,5.26665,42058
-86.9072,5.26816,42056
-86.9144,5.26816,42051
-87.625,5.26843,43067
-88.3459,5.26789,43062
-88.7609,5.26717,43073
-88.7656,5.26725,43070
-88.7704,5.26743,43063
-88.7751,5.26771,43062
-88.7799,5.2681,43058
-88.7846,5.2686,43060
-88.7894,5.2692,43066
-88.7941,5.2699,43071
-88.7987,5.27069,43074
-88.8034,5.27157,43077
-88.808,5.27253,43078
-88.8127,5.27357,43077
-88.8173,5.2747,43073
-88.8218,5.27591,43068
-88.8264,5.27721,43068
-88.8309,5.27859,43067
-88.8354,5.28006,43063
-88.8398,5.28162,43063
-88.8443,5.28326,43059
-88.8486,5.28498,43061
-88.853,5.28679,43062
-88.8573,5.28868,43066
-88.8615,5.29066,43068
-88.8657,5.2927,43073
-88.8699,5.29483,43076
-88.874,5.29703,43077
-88.8781,5.2993,43079
-88.8821,5.30165,43074
-88.8861,5.30407,43075
-88.89,5.30656,43072
-88.8938,5.30912,43067
-88.8977,5.31175,43069
-88.9014,5.31445,43063
-88.9051,5.31722,43059
-88.9088,5.32005,43058
-88.9123,5.32295,43060
-88.9158,5.32591,43064
-88.9193,5.32894,43072
-88.9227,5.33202,43076
-88.926,5.33515,43077
-88.9293,5.33835,43076
-88.9325,5.34159,43074
-88.9356,5.3449,43072
-88.9387,5.34825,43068
-88.9417,5.35166,43065
-88.9446,5.35511,43063
-88.9475,5.35862,43065
-88.9503,5.36217,43062
-88.953,5.36577,43065
-88.9556,5.36941,43067
-88.9582,5.37309,43067
-88.9607,5.3768,43070
-88.9631,5.38056,43072
-88.9654,5.38435,43072
-88.9677,5.38818,43073
-88.9699,5.39204,43072
-88.972,5.39593,43067
-88.9741,5.39986,43065
-88.976,5.40381,43065
-88.9779,5.4078,43066
-88.9797,5.4118,43067
-88.9815,5.41583,43071
-88.9831,5.41989,43072
-88.9847,5.42396,43073
-88.9862,5.42805,43075
-88.9876,5.43216,43078
-88.989,5.43629,43075
-88.9902,5.44043,43073
-88.9914,5.44459,43071
-88.9926,5.44876,43072
-88.9936,5.45294,43067
-88.9946,5.45713,43066
-88.9954,5.46132,43065
-88.9962,5.46553,43063
-88.997,5.46974,43067
-88.9976,5.47395,43069
-88.9984,5.48027,43073
-88.9991,5.4866,43073
-88.9996,5.49291,43076
-88.9999,5.49922,43075
-89.0001,5.50552,43072
-89.0003,5.57263,43078
-89.0003,6.05623,43066
-89.0001,6.21948,43062
-88.9999,6.22371,43057
-88.9997,6.22792,43052
-88.9993,6.23211,43049
-88.9988,6.23627,43052
-88.9982,6.2404,43057
-88.9974,6.24451,43063
-88.9966,6.24858,43069
-88.9957,6.25262,43074
-88.9948,6.25664,43075
-88.9937,6.26063,43071
-88.9926,6.26459,43072
-88.9914,6.26852,43062
-88.9901,6.27241,43063
-88.9887,6.27627,43061
-88.9873,6.28008,43058
-88.9857,6.28385,43062
-88.9841,6.28758,43063
-88.9824,6.29126,43066
-88.9806,6.2949,43070
-88.9788,6.29849,43066
-88.9769,6.30203,43070
-88.9749,6.30553,43070
-88.9729,6.30898,43067
-88.9708,6.31238,43065
-88.9686,6.31572,43064
-88.9663,6.31901,43062
-88.964,6.32225,43061
-88.9616,6.32543,43061
-88.9592,6.32855,43065
-88.9567,6.33162,43065
-88.9542,6.33463,43068
-88.9515,6.33758,43072
-88.9489,6.34046,43072
-88.9462,6.34329,43076
-88.9434,6.34606,43074
-88.9406,6.34876,43074
-88.9377,6.35141,43069
-88.9348,6.35399,43066
-88.9318,6.3565,43065
-88.9288,6.35895,43067
-88.9257,6.36133,43067
-88.9226,6.36364,43068
-88.9194,6.36589,43069
-88.9162,6.36806,43071
-88.913,6.37017,43073
-88.9097,6.37222,43075
-88.9064,6.37419,43077
-88.9031,6.3761,43077
-88.8997,6.37794,43071
-88.8963,6.37971,43071
-88.8929,6.3814,43067
-88.8894,6.38302,43066
-88.8859,6.38457,43068
-88.8824,6.38605,43067
-88.8788,6.38745,43065
-88.8753,6.38878,43065
-88.8717,6.39004,43069
-88.868,6.39122,43069
-88.8644,6.39233,43070
-88.8608,6.39337,43073
-88.8552,6.39478,43078
-88.8497,6.39603,43075
-88.846,6.39678,43072
-88.8423,6.39745,43076
-88.8385,6.39804,43073
-88.8348,6.39856,43070
-88.8291,6.3992,43069
-88.8254,6.39953,43067
-88.8216,6.39978,43071
-88.8159,6.40004,43075
-88.8008,6.40028,43083
-88.6662,6.4008,43066
-88.0984,6.40183,43069
-87.528,6.40218,43059
-86.9577,6.40189,43065
-86.3886,6.40103,43063
-86.1901,6.40059,43060
-86.1863,6.40071,43069
-86.1825,6.40092,43068
-86.1787,6.40123,43074
-86.175,6.40163,43073
-86.1712,6.40212,43079
-86.1656,6.403,43082
-86.16,6.40403,43082
-86.1544,6.40522,43078
-86.1488,6.40656,43074
-86.1451,6.40754,43068
-86.1414,6.4086,43067
-86.1378,6.40973,43069
-86.1324,6.41155,43074
-86.127,6.41354,43078
-86.1216,6.41567,43080
-86.1164,6.41796,43079
-86.1129,6.41958,43074
-86.1094,6.42126,43070
-86.106,6.42301,43070
-86.1026,6.42483,43068
-86.0975,6.42769,43063
-86.0926,6.43069,43066
-86.0893,6.43277,43070
-86.0861,6.43492,43070
-86.0829,6.43713,43069
-86.0797,6.4394,43073
-86.0766,6.44174,43069
-86.0735,6.44415,43069
-86.0705,6.44662,43066
-86.0675,6.44915,43067
-86.0646,6.45175,43066
-86.0617,6.45441,43063
-86.0589,6.45714,43062
-86.0561,6.45992,43067
-86.0534,6.46276,43068
-86.0507,6.46566,43066
-86.0481,6.46861,43070
-86.0455,6.47163,43069
-86.043,6.47469,43071
-86.0405,6.47781,43070
-86.0382,6.48099,43066
-86.0358,6.48423,43066
-86.0336,6.48751,43062
-86.0313,6.49085,43060
-86.0292,6.49424,43062
-86.0271,6.49767,43064
-86.0251,6.50116,43069
-86.0232,6.50469,43071
-86.0213,6.50827,43074
-86.0195,6.51189,43075
-86.0178,6.51555,43073
-86.0161,6.51926,43069
-86.0145,6.523,43071
-86.013,6.52679,43066
-86.0116,6.53062,43064
-86.0103,6.53449,43068
-86.009,6.53839,43066
-86.0078,6.54233,43067
-86.0067,6.5463,43068
-86.0057,6.5503,43076
-86.0047,6.55433,43075
-86.0039,6.55838,43075
-86.0031,6.56247,43074
-86.0024,6.56658,43069
-86.0018,6.57072,43070
-86.0013,6.57488,43065
-86.0008,6.57906,43060
-86.0005,6.58326,43061
-86.0003,6.58747,43063
-86,6.59382,43069
-85.9999,6.61293,43055
-85.9999,6.68965,43049
-86,7.30804,43056
-86.0001,7.31228,43061
-86.0003,7.31652,43064
-86.0006,7.32077,43069
-86.001,7.32502,43075
-86.0015,7.32927,43081
-86.0021,7.33351,43086
-86.0027,7.33775,43085
-86.0035,7.34199,43081
-86.0043,7.34622,43074
-86.0052,7.35044,43069
-86.0062,7.35466,43064
-86.0072,7.35886,43061
-86.0084,7.36306,43064
-86.0096,7.36723,43063
-86.0109,7.3714,43064
-86.0123,7.37554,43067
-86.0137,7.37967,43068
-86.0153,7.38377,43066
-86.0169,7.38785,43066
-86.0186,7.39191,43071
-86.0204,7.39594,43072
-86.0222,7.39995,43072
-86.0242,7.40393,43070
-86.0262,7.40788,43058
-86.0283,7.4118,43053
-86.0305,7.41568,43051
-86.0327,7.41952,43057
-86.0351,7.42332,43059
-86.0387,7.42896,43053
-86.0412,7.43267,43053
-86.0438,7.43633,43045
-86.0465,7.43995,43045
-86.0492,7.44352,43040
-86.052,7.44704,43042
-86.0549,7.4505,43042
-86.0579,7.45391,43045
-86.0609,7.45727,43051
-86.064,7.46058,43043
-86.0672,7.46384,43044
-86.0704,7.46703,43036
-86.0737,7.47017,43041
-86.0771,7.47324,43041
-86.0805,7.47624,43046
-86.084,7.47918,43049
-86.0875,7.48206,43042
-86.0911,7.48487,43041
-86.0948,7.48761,43037
-86.0985,7.49028,43038
-86.1023,7.49289,43040
-86.1061,7.49542,43036
-86.11,7.49788,43036
-86.1139,7.50027,43034
-86.1179,7.50258,43030
-86.1219,7.50481,43041
-86.126,7.50695,43043
-86.1322,7.51,43046
-86.1384,7.51287,43068
-86.1427,7.5147,43084
-86.1469,7.51646,43094
-86.1512,7.51814,43100
-86.1555,7.51973,43129
-86.1598,7.52123,43136
-86.1642,7.52264,43157
-86.1686,7.52397,43168
-86.173,7.52521,43189
-86.1775,7.52636,43209
-86.182,7.52743,43224
-86.1864,7.5284,43244
-86.191,7.52929,43256
-86.1955,7.5301,43277
-86.2,7.53083,43284
-86.2046,7.53146,43299
-86.2091,7.53201,43308
-86.2137,7.53246,43325
-86.2183,7.53283,43335
-86.2251,7.53322,43359
-86.232,7.53344,43372
-86.2481,7.53366,43417
-86.4655,7.53455,43970
-86.5776,7.53485,44058
-86.5959,7.53488,44072
-87.271,7.5359,44078
-87.963,7.53561,44081
-88.6568,7.53435,44074
-88.7868,7.53405,44074
-88.7915,7.53417,44069
-88.7962,7.5344,44065
-88.8008,7.53475,44067
-88.8054,7.53521,44070
-88.81,7.53579,44074
-88.8146,7.53648,44081
-88.8192,7.53726,44087
-88.8238,7.53814,44088
-88.8283,7.53911,44089
-88.8328,7.54016,44086
-88.8373,7.54131,44080
-88.8418,7.54254,44075
-88.8462,7.54388,44071
-88.8506,7.54531,44071
-88.855,7.54684,44071
-88.8593,7.54845,44074
-88.8636,7.55016,44075
-88.8679,7.55195,44077
-88.8721,7.55382,44079
-88.8763,7.55578,44079
-88.8804,7.55781,44075
-88.8845,7.55993,44077
-88.8885,7.56213,44071
-88.8925,7.56442,44073
-88.8964,7.56678,44074
-88.9003,7.56922,44079
-88.9041,7.57174,44077
-88.9079,7.57433,44080
-88.9116,7.57699,44077
-88.9152,7.57973,44074
-88.9188,7.58255,44073
-88.9223,7.58543,44074
-88.9257,7.58838,44074
-88.9291,7.59139,44078
-88.9324,7.59447,44075
-88.9356,7.59761,44080
-88.9388,7.60081,44079
-88.9419,7.60406,44083
-88.9449,7.60738,44084
-88.9479,7.61075,44084
-88.9507,7.61417,44086
-88.9535,7.61765,44085
-88.9563,7.62118,44084
-88.9589,7.62475,44081
-88.9615,7.62837,44082
-88.964,7.63204,44080
-88.9664,7.63575,44078
-88.9687,7.6395,44079
-88.9709,7.64329,44083
-88.9731,7.64712,44084
-88.9752,7.65098,44084
-88.9772,7.65488,44086
-88.9791,7.6588,44083
-88.9809,7.66276,44083
-88.9827,7.66675,44079
-88.9843,7.67076,44081
-88.9859,7.6748,44083
-88.9874,7.67885,44088
-88.9888,7.68293,44088
-88.9901,7.68703,44091
-88.9914,7.69115,44085
-88.9925,7.69529,44083
-88.9936,7.69943,44080
-88.9946,7.7036,44080
-88.9955,7.70777,44079
-88.9963,7.71195,44079
-88.997,7.71614,44082
-88.9977,7.72033,44078
-88.9982,7.72453,44077
-88.9987,7.72873,44077
-88.9991,7.73293,44080
-88.9994,7.73712,44080
-88.9997,7.74132,44082
-88.9999,7.74759,44092
-89.0001,7.79782,44084
-89,7.94688,44064
-89.0001,8.32618,44074
-89.0001,8.48485,44071
-89,8.48908,44067
-88.9998,8.49329,44060
-88.9995,8.49749,44057
-88.9991,8.50166,44057
-88.9985,8.50581,44064
-88.9979,8.50993,44067
-88.9972,8.51403,44071
-88.9963,8.5181,44082
-88.9954,8.52214,44085
-88.9945,8.52615,44080
-88.9934,8.53014,44075
-88.9922,8.53409,44072
-88.991,8.53801,44073
-88.9897,8.54189,44076
-88.9883,8.54573,44082
-88.9868,8.54953,44079
-88.9852,8.55329,44074
-88.9836,8.55701,44074
-88.9818,8.56069,44068
-88.98,8.56431,44071
-88.9781,8.56789,44074
-88.9762,8.57142,44077
