-88.9337,4.09691,41038
-88.9305,4.09927,41038
-88.9273,4.10157,41041
-88.9241,4.10379,41042
-88.9208,4.10595,41040
-88.9175,4.10803,41042
-88.9141,4.11004,41039
-88.9107,4.11197,41035
-88.9072,4.11382,41033
-88.9037,4.11559,41033
-88.9002,4.11727,41030
-88.8966,4.11887,41032
-88.8929,4.12039,41033
-88.8893,4.12183,41036
-88.8856,4.12319,41039
-88.8819,4.12446,41042
-88.8781,4.12565,41045
-88.8743,4.12676,41049
-88.8705,4.12778,41045
-88.8667,4.12872,41046
-88.8629,4.12957,41045
-88.859,4.13033,41042
-88.8551,4.131,41041
-88.8512,4.13158,41037
-88.8473,4.13207,41038
-88.8433,4.13247,41038
-88.8394,4.13277,41040
-88.8354,4.13299,41040
-88.8295,4.13319,41045
-88.2498,4.13438,41940
-87.7688,4.13469,42053
-87.6509,4.13467,42067
-87.0487,4.13457,42056
-86.4425,4.13405,42053
-86.4283,4.13402,42050
-86.1764,4.13374,42053
-86.1724,4.13391,42055
-86.1684,4.13417,42060
-86.1643,4.13455,42065
-86.1603,4.13503,42068
-86.1563,4.13561,42072
-86.1523,4.13627,42073
-86.1484,4.13702,42073
-86.1444,4.13785,42071
-86.1405,4.13877,42064
-86.1366,4.13976,42058
-86.1327,4.14083,42056
-86.1288,4.14199,42052
-86.125,4.14324,42054
-86.1212,4.14457,42057
-86.1175,4.14599,42059
-86.1137,4.14749,42060
-86.11,4.14906,42058
-86.1064,4.15072,42058
-86.1027,4.15245,42058
-86.0992,4.15426,42053
-86.0956,4.15614,42053
-86.0921,4.1581,42050
-86.0886,4.16013,42055
-86.0852,4.16224,42053
-86.0819,4.16443,42057
-86.0785,4.16668,42056
-86.0753,4.16902,42056
-86.0721,4.17142,42061
-86.0689,4.17389,42057
-86.0658,4.17643,42063
-86.0628,4.17903,42060
-86.0598,4.1817,42060
-86.0568,4.18444,42061
-86.054,4.18724,42062
-86.0511,4.1901,42062
-86.0484,4.19302,42061
-86.0457,4.19601,42061
-86.0431,4.19906,42063
-86.0405,4.20216,42058
-86.038,4.20532,42057
-86.0356,4.20854,42052
-86.0333,4.21181,42050
-86.031,4.21514,42055
-86.0288,4.21851,42057
-86.0267,4.22194,42060
-86.0246,4.22542,42060
-86.0226,4.22894,42061
-86.0207,4.23251,42057
-86.0189,4.23612,42058
-86.0171,4.23978,42054
-86.0155,4.24348,42052
-86.0139,4.24722,42050
-86.0124,4.251,42054
-86.0109,4.25482,42054
-86.0096,4.25867,42059
-86.0084,4.26255,42061
-86.0072,4.26647,42064
-86.0061,4.27042,42064
-86.0051,4.27439,42063
-86.0042,4.27839,42055
-86.0034,4.28242,42054
-86.0027,4.28647,42052
-86.002,4.29054,42047
-86.0015,4.29463,42049
-86.0011,4.29874,42049
-86.0007,4.30286,42051
-86.0004,4.307,42052
-86.0002,4.31322,42054
-86,4.32776,42048
-86,4.37974,42038
-86.0002,4.49628,42046
-86.0004,4.50465,42042
-86.0008,4.51511,42054
-86.0015,4.52768,42044
-86.003,4.54655,42027
-86.0481,4.99961,42533
-86.0535,5.0578,42798
-86.0539,5.06181,42803
-86.0545,5.06581,42794
-86.0551,5.06982,42780
-86.0558,5.07382,42767
-86.0567,5.0778,42760
-86.0577,5.08177,42762
-86.0588,5.08572,42767
-86.06,5.08964,42770
-86.0612,5.09354,42777
-86.0627,5.09741,42789
-86.0642,5.10124,42808
-86.0658,5.10504,42835
-86.0675,5.10879,42855
-86.0693,5.11251,42875
-86.0712,5.11619,42893
-86.0732,5.11982,42911
-86.0753,5.12341,42921
-86.0776,5.12696,42924
-86.0798,5.13046,42918
-86.0822,5.13392,42909
-86.0847,5.13732,42905
-86.0873,5.14067,42899
-86.09,5.14397,42895
-86.0927,5.1472,42893
-86.0956,5.15038,42887
-86.0985,5.15349,42879
-86.1015,5.15654,42872
-86.1046,5.15951,42870
-86.1078,5.16241,42869
-86.111,5.16524,42874
-86.1144,5.16799,42883
-86.1178,5.17066,42889
-86.1213,5.17326,42892
-86.1248,5.17577,42893
-86.1285,5.1782,42891
-86.1322,5.18054,42896
-86.1359,5.1828,42904
-86.1397,5.18496,42913
-86.1436,5.18704,42917
-86.1475,5.18902,42926
-86.1515,5.19091,42935
-86.1556,5.1927,42945
-86.1597,5.1944,42955
-86.1638,5.19601,42961
-86.168,5.19752,42961
-86.1722,5.19893,42964
-86.1765,5.20024,42964
-86.1808,5.20145,42964
-86.1851,5.20256,42973
-86.1895,5.20356,42974
-86.1939,5.20448,42971
-86.1984,5.2053,42970
-86.2073,5.20677,42988
-86.3104,5.2212,43052
-86.5744,5.25401,43055
-86.6509,5.26258,43066
-86.6621,5.26353,43076
-86.6802,5.26472,43072
-86.7005,5.26571,43057
-86.73,5.26664,43073
-86.8094,5.26768,43073
-87.2578,5.26834,43067
-87.9443,5.26825,43063
-88.0742,5.26813,43070
-88.6266,5.26737,43057
-88.7867,5.26711,43060
-88.7912,5.26722,43060
-88.7958,5.26742,43055
-88.8003,5.26775,43046
-88.8048,5.2682,43050
-88.8093,5.26878,43056
-88.8137,5.26945,43059
-88.8182,5.27022,43069
-88.8226,5.27107,43072
-88.827,5.272,43071
-88.8313,5.273,43071
-88.8357,5.27409,43064
-88.84,5.27526,43061
-88.8443,5.27652,43055
-88.8485,5.27787,43054
-88.8527,5.27931,43058
-88.8569,5.28083,43063
-88.861,5.28242,43064
-88.8651,5.28409,43064
-88.8691,5.28583,43063
-88.8731,5.28764,43064
-88.8771,5.28953,43060
-88.881,5.2915,43053
-88.8849,5.29354,43051
-88.8887,5.29565,43049
-88.8925,5.29784,43055
-88.8962,5.30009,43060
-88.8998,5.30241,43063
-88.9034,5.3048,43069
-88.907,5.30724,43066
-88.9105,5.30974,43067
-88.9139,5.31231,43065
-88.9173,5.31493,43066
-88.9207,5.31762,43064
-88.9239,5.32037,43059
-88.9271,5.32318,43057
-88.9303,5.32604,43056
-88.9334,5.32896,43057
-88.9364,5.33194,43056
-88.9393,5.33496,43060
-88.9422,5.33803,43062
-88.945,5.34115,43064
-88.9478,5.34432,43067
-88.9505,5.34754,43064
-88.9531,5.3508,43064
-88.9557,5.35411,43061
-88.9581,5.35746,43061
-88.9605,5.36085,43063
-88.9629,5.36428,43065
-88.9651,5.36775,43068
-88.9684,5.37301,43069
-88.9705,5.37657,43070
-88.9735,5.38195,43073
-88.9764,5.38741,43073
-88.9791,5.39293,43073
-88.9808,5.39664,43069
-88.9825,5.40038,43070
-88.984,5.40414,43064
-88.9855,5.40793,43062
-88.987,5.41174,43059
-88.9883,5.41557,43057
-88.9896,5.41941,43056
-88.9908,5.42328,43058
-88.9924,5.42911,43065
-88.9939,5.43497,43071
-88.9953,5.44085,43071
-88.9965,5.44676,43067
-88.9972,5.45071,43064
-88.9978,5.45467,43063
-88.9983,5.45864,43056
-88.9988,5.46261,43055
-88.9993,5.46857,43060
-88.9997,5.47453,43065
-88.9999,5.48049,43067
-89.0003,5.53015,43066
-89.0002,5.62533,43054
-89.0003,6.21546,43051
-89.0003,6.23112,43061
-89.0002,6.23503,43055
-88.9999,6.23893,43047
-88.9996,6.24282,43040
-88.9992,6.24669,43041
-88.9986,6.25055,43046
-88.998,6.25438,43051
-88.9973,6.2582,43057
-88.9965,6.262,43062
-88.9956,6.26578,43065
-88.9947,6.26954,43061
-88.9936,6.27327,43058
-88.9925,6.27698,43055
-88.9913,6.28067,43053
-88.9901,6.28432,43053
-88.9887,6.28794,43053
-88.9873,6.29153,43054
-88.9857,6.29508,43055
-88.9841,6.2986,43061
-88.9825,6.30208,43062
-88.9807,6.30553,43058
-88.9789,6.30894,43059
-88.977,6.31231,43061
-88.9751,6.31563,43060
-88.973,6.31891,43057
-88.9709,6.32215,43053
-88.9687,6.32533,43053
-88.9665,6.32847,43058
-88.9641,6.33156,43057
-88.9617,6.33459,43062
-88.9593,6.33757,43061
-88.9567,6.3405,43062
-88.9541,6.34337,43064
-88.9515,6.3462,43062
-88.9488,6.34896,43061
-88.946,6.35167,43056
-88.9431,6.35431,43051
-88.9402,6.35689,43049
-88.9373,6.3594,43052
-88.9342,6.36185,43054
-88.9296,6.36539,43060
-88.9264,6.36768,43060
-88.9232,6.36989,43063
-88.92,6.37204,43061
-88.9167,6.37412,43063
-88.9133,6.37613,43063
-88.9099,6.37806,43063
-88.9065,6.37992,43057
-88.903,6.3817,43059
-88.8994,6.38341,43058
-88.8958,6.38504,43062
-88.8922,6.38659,43061
-88.8886,6.38805,43057
-88.8849,6.38944,43060
-88.8811,6.39075,43053
-88.8774,6.39198,43056
-88.8736,6.39312,43058
-88.8698,6.39417,43064
-88.8659,6.39514,43063
-88.862,6.39603,43065
-88.8581,6.39682,43066
-88.8542,6.39754,43068
-88.8503,6.39818,43067
-88.8463,6.39873,43062
-88.8423,6.39918,43057
-88.8383,6.39954,43056
-88.8343,6.39981,43054
-88.8282,6.40005,43058
-88.5138,6.40119,43057
-87.904,6.40203,43060
-87.6897,6.40217,43049
-87.302,6.40221,43043
-86.7001,6.40166,43058
-86.1677,6.40054,43053
-86.1636,6.40064,43054
-86.1596,6.40085,43057
-86.1555,6.40118,43064
-86.1515,6.40163,43071
-86.1476,6.4022,43076
-86.1436,6.40286,43078
-86.1397,6.40362,43078
-86.1357,6.40447,43075
-86.1319,6.4054,43074
-86.128,6.40641,43070
-86.1242,6.40751,43062
-86.1204,6.40869,43062
-86.1166,6.40996,43061
-86.1128,6.41131,43061
-86.1091,6.41274,43060
-86.1055,6.41425,43066
-86.1019,6.41585,43066
-86.0983,6.41752,43066
-86.0965,6.41839,43069
-86.0948,6.41927,43072
-86.0913,6.4211,43072
-86.0878,6.42301,43075
-86.0844,6.42499,43073
-86.0811,6.42705,43073
-86.0778,6.42917,43070
-86.0745,6.43137,43065
-86.0713,6.43364,43064
-86.0681,6.43598,43061
-86.065,6.4384,43059
-86.062,6.44088,43064
-86.059,6.44343,43065
-86.0561,6.44605,43065
-86.0532,6.44873,43067
-86.0504,6.45147,43067
-86.0477,6.45427,43060
-86.045,6.45713,43061
-86.0424,6.46005,43061
-86.0399,6.46303,43056
-86.0374,6.46607,43053
-86.035,6.46916,43054
-86.0327,6.47231,43047
-86.0304,6.47551,43056
-86.0283,6.47876,43053
-86.0261,6.48206,43056
-86.0241,6.4854,43052
-86.0222,6.48879,43054
-86.0203,6.49223,43055
-86.0185,6.49571,43057
-86.0168,6.49923,43055
-86.0151,6.50278,43056
-86.0136,6.50638,43056
-86.0121,6.51001,43056
-86.0107,6.51368,43054
-86.0094,6.51738,43058
-86.0082,6.52112,43059
-86.007,6.52488,43057
-86.006,6.52867,43058
-86.0051,6.53249,43053
-86.0042,6.53633,43050
-86.0034,6.54019,43050
-86.0027,6.54407,43049
-86.0021,6.54797,43047
-86.0016,6.55189,43048
-86.0012,6.55582,43050
-86.0009,6.55976,43047
-86.0006,6.56371,43048
-86.0004,6.56965,43051
-86.0002,6.61927,43041
-86.0001,6.97421,43052
-86.0003,7.328,43051
-86.0004,7.33198,43054
-86.0007,7.33596,43058
-86.001,7.33994,43065
-86.0014,7.34392,43070
-86.002,7.34789,43067
-86.0025,7.35186,43068
-86.0036,7.3578,43065
-86.0043,7.36176,43061
-86.0052,7.3657,43056
-86.0061,7.36964,43059
-86.0071,7.37356,43054
-86.0082,7.37747,43054
-86.0093,7.38137,43055
-86.0106,7.38524,43055
-86.0119,7.3891,43053
-86.0133,7.39293,43053
-86.0147,7.39675,43051
-86.0163,7.40054,43050
-86.0179,7.40431,43048
-86.0204,7.40992,43049
-86.0222,7.41362,43048
-86.0241,7.41729,43047
-86.026,7.42093,43050
-86.028,7.42454,43054
-86.0301,7.42811,43059
-86.0322,7.43164,43056
-86.0344,7.43514,43051
-86.0367,7.43861,43046
-86.0391,7.44203,43044
-86.0415,7.44541,43046
-86.044,7.44874,43045
-86.0466,7.45203,43046
-86.0493,7.45527,43050
-86.052,7.45846,43053
-86.0547,7.4616,43054
-86.0576,7.4647,43052
-86.0605,7.46775,43050
-86.0634,7.47074,43050
-86.0665,7.47368,43052
-86.0695,7.47656,43046
-86.0727,7.47939,43044
-86.0759,7.48216,43046
-86.0792,7.48487,43046
-86.0825,7.48751,43050
-86.0859,7.4901,43052
-86.0893,7.49262,43058
-86.0928,7.49507,43060
-86.0963,7.49746,43062
-86.0999,7.49978,43064
-86.1036,7.50204,43065
-86.1073,7.50423,43063
-86.111,7.50635,43059
-86.1148,7.5084,43056
-86.1186,7.51038,43055
-86.1225,7.51229,43052
-86.1265,7.51411,43052
-86.1304,7.51587,43051
-86.1344,7.51754,43052
-86.1385,7.51913,43057
-86.1405,7.5199,43056
-86.1426,7.52065,43057
-86.1467,7.52209,43061
-86.1509,7.52344,43058
-86.1551,7.52471,43066
-86.1593,7.52591,43062
-86.1636,7.52701,43063
-86.1679,7.52804,43059
-86.1722,7.52898,43060
-86.1765,7.52983,43054
-86.1809,7.5306,43056
-86.1853,7.53127,43055
-86.1897,7.53186,43058
-86.1942,7.53235,43058
-86.1986,7.53275,43058
-86.2031,7.53306,43057
-86.2076,7.53329,43062
-86.2143,7.5335,43063
-86.3089,7.53404,43053
-86.8139,7.53523,43059
-87.4866,7.53577,43060
-88.1598,7.5353,43052
-88.3878,7.53489,43050
-88.7924,7.53398,43054
-88.7969,7.53408,43050
-88.8013,7.53427,43050
-88.8057,7.53457,43048
-88.8101,7.53499,43049
-88.8145,7.53552,43053
-88.8188,7.53615,43052
-88.8232,7.53687,43061
-88.8275,7.53767,43062
-88.8296,7.53811,43061
-88.8317,7.53856,43063
-88.836,7.53952,43061
-88.8402,7.54056,43060
-88.8444,7.54168,43057
-88.8485,7.54289,43054
-88.8527,7.54418,43052
-88.8568,7.54555,43056
-88.8608,7.547,43059
-88.8648,7.54853,43056
-88.8688,7.55013,43057
-88.8727,7.5518,43059
-88.8766,7.55354,43058
-88.8804,7.55535,43055
-88.8842,7.55724,43052
-88.888,7.5592,43054
-88.8917,7.56123,43060
-88.8953,7.56333,43060
-88.8989,7.56549,43062
-88.9025,7.56772,43061
-88.906,7.57001,43060
-88.9095,7.57236,43060
-88.9129,7.57477,43058
-88.9162,7.57725,43058
-88.9195,7.57979,43063
-88.9227,7.58238,43057
-88.9259,7.58503,43059
-88.929,7.58773,43056
-88.9321,7.59049,43056
-88.9351,7.59331,43052
-88.938,7.59618,43049
-88.9409,7.59911,43055
-88.9437,7.60208,43057
-88.9464,7.6051,43059
-88.9504,7.60972,43060
-88.9529,7.61286,43065
-88.9555,7.61603,43068
-88.9579,7.61925,43066
-88.9603,7.62251,43063
-88.9637,7.62746,43061
-88.9671,7.63251,43060
-88.9692,7.63591,43060
-88.9712,7.63935,43064
-88.9742,7.64458,43063
-88.977,7.64987,43064
-88.9796,7.65523,43067
-88.9813,7.65883,43065
-88.9829,7.66247,43062
-88.9844,7.66613,43057
-88.9859,7.66982,43057
-88.9879,7.67539,43056
-88.9898,7.68101,43053
-88.9915,7.68667,43055
-88.9931,7.69236,43053
-88.9941,7.69617,43053
-88.995,7.7,43049
-88.9958,7.70384,43048
-88.9965,7.70769,43047
-88.9972,7.71155,43049
-88.9978,7.71542,43050
-88.9985,7.72123,43052
-88.9991,7.72705,43057
-88.9995,7.73287,43056
-88.9997,7.73869,43057
-88.9999,7.7484,43057
-89.0001,8.04997,43046
-89.0001,8.49529,43051
-89,8.49918,43048
-88.9998,8.50306,43044
-88.9995,8.50693,43042
-88.999,8.51078,43044
-88.9985,8.51462,43047
-88.9979,8.51845,43049
-88.9971,8.52225,43055
-88.9963,8.52604,43056
-88.9955,8.52982,43055
-88.9945,8.53357,43054
-88.9935,8.53731,43051
-88.9924,8.54102,43049
-88.9912,8.54471,43045
-88.9899,8.54837,43044
-88.9886,8.552,43043
-88.9871,8.5556,43043
-88.9856,8.55917,43044
-88.984,8.56271,43048
-88.9824,8.56621,43052
-88.9806,8.56968,43051
-88.9788,8.57311,43048
-88.9769,8.57651,43050
-88.9749,8.57986,43050
-88.9729,8.58317,43050
-88.9708,8.58644,43050
-88.9686,8.58966,43052
-88.9663,8.59283,43053
-88.964,8.59596,43060
-88.9616,8.59904,43059
-88.9591,8.60207,43057
-88.9566,8.60505,43058
-88.954,8.60798,43050
-88.9513,8.61085,43050
-88.9486,8.61367,43048
-88.9458,8.61643,43046
-88.9443,8.61779,43043
-88.9429,8.61913,43046
-88.94,8.62176,43046
-88.937,8.62433,43049
-88.9339,8.62684,43052
-88.9308,8.62929,43057
-88.9276,8.63168,43054
-88.9244,8.634,43053
-88.9211,8.63626,43050
-88.9178,8.63845,43049
-88.9144,8.64056,43049
-88.911,8.6426,43046
-88.9075,8.64457,43046
-88.904,8.64645,43047
-88.9004,8.64826,43046
-88.8968,8.64999,43055
-88.8931,8.65165,43051
-88.8894,8.65322,43055
-88.8857,8.65472,43056
-88.8819,8.65614,43054
-88.878,8.65747,43055
-88.8742,8.65872,43047
-88.8703,8.65989,43041
-88.8664,8.66096,43049
-88.8624,8.66195,43050
-88.8584,8.66284,43053
-88.8544,8.66365,43055
-88.8504,8.66437,43055
-88.8463,8.66501,43059
-88.8422,8.66556,43059
-88.8381,8.66602,43058
-88.834,8.6664,43052
-88.8299,8.66667,43052
-88.8257,8.66687,43048
-88.8174,8.66707,43052
-88.3378,8.66873,43050
-88.0013,8.6693,43038
-87.7134,8.6696,43039
-87.2703,8.66956,43044
-87.0926,8.66938,43051
-86.477,8.66831,43050
-86.1765,8.66744,43051
-86.1724,8.66757,43055
-86.1683,8.66781,43058
-86.1642,8.66815,43061
-86.1602,8.6686,43065
-86.1561,8.66916,43068
-86.1521,8.6698,43069
-86.1481,8.67054,43067
-86.1441,8.67136,43063
-86.1402,8.67226,43059
-86.1362,8.67325,43055
-86.1323,8.67432,43048
-86.1285,8.67548,43043
-86.1246,8.67671,43042
-86.1208,8.67803,43042
-86.117,8.67943,43044
-86.1133,8.68091,43048
-86.1096,8.68247,43049
-86.1059,8.68411,43051
-86.1023,8.68582,43053
-86.0987,8.68761,43054
-86.0952,8.68947,43053
-86.0917,8.6914,43047
-86.0882,8.69341,43046
-86.0848,8.69549,43043
-86.0815,8.69764,43042
-86.0782,8.69986,43041
-86.0749,8.70216,43040
-86.0717,8.70452,43042
-86.0686,8.70696,43042
-86.0655,8.70945,43043
-86.0625,8.71202,43049
-86.0595,8.71464,43052
-86.0566,8.71733,43051
-86.0538,8.72007,43051
-86.051,8.72287,43050
-86.0483,8.72573,43048
-86.0456,8.72865,43050
-86.043,8.73163,43048
-86.0405,8.73467,43050
-86.038,8.73776,43048
-86.0356,8.7409,43050
-86.0333,8.74409,43049
-86.0311,8.74733,43052
-86.0289,8.75062,43048
-86.0268,8.75396,43049
-86.0247,8.75734,43047
-86.0228,8.76076,43047
-86.0209,8.76423,43048
-86.0191,8.76774,43048
-86.0174,8.7713,43047
-86.0157,8.77489,43044
-86.0141,8.77852,43048
-86.0126,8.78218,43049
-86.0112,8.78589,43049
-86.0099,8.78962,43048
-86.0087,8.79339,43046
-86.0075,8.79718,43046
-86.0064,8.801,43047
-86.0054,8.80485,43045
-86.0045,8.80873,43053
-86.0037,8.81262,43051
-86.003,8.81654,43049
-86.0023,8.82048,43050
-86.0018,8.82443,43047
-86.0013,8.8284,43047
-86.0009,8.83239,43047
-86.0006,8.83639,43046
-86.0004,8.84039,43050
-86.0002,8.84642,43044
-86,8.87665,43027
-86.0001,8.93119,43037
-86.0001,9.48049,44069
-86.0002,9.59468,44055
-86.0004,9.59869,44061
-86.0006,9.60271,44062
-86.0009,9.60672,44066
-86.0014,9.61073,44072
-86.0019,9.61474,44071
-86.0024,9.61874,44074
-86.0031,9.62273,44075
-86.0042,9.6287,44070
-86.0051,9.63267,44068
-86.006,9.63663,44069
-86.007,9.64058,44063
-86.008,9.6445,44061
-86.0092,9.64842,44062
-86.0104,9.65231,44065
-86.0118,9.65618,44064
-86.0131,9.66004,44061
-86.0146,9.66387,44065
-86.0161,9.66768,44062
-86.0177,9.67147,44059
-86.0194,9.67523,44061
-86.0212,9.67896,44061
-86.023,9.68266,44059
-86.0249,9.68633,44063
-86.0269,9.68996,44066
-86.029,9.69356,44072
-86.0311,9.69712,44073
-86.0333,9.70065,44073
-86.0356,9.70414,44072
-86.038,9.70759,44073
-86.0404,9.711,44069
-86.0429,9.71437,44065
-86.0454,9.7177,44066
-86.0481,9.72098,44064
-86.0508,9.72421,44064
-86.0535,9.7274,44065
-86.0564,9.73053,44067
-86.0593,9.73361,44063
-86.0622,9.73664,44066
-86.0653,9.73961,44063
-86.0683,9.74253,44062
-86.0715,9.74539,44065
-86.0747,9.7482,44063
-86.078,9.75094,44066
-86.0813,9.75362,44063
-86.0847,9.75624,44067
-86.0882,9.7588,44065
-86.0917,9.76129,44063
-86.0953,9.76371,44062
-86.0989,9.76606,44059
-86.1026,9.76835,44056
-86.1063,9.77057,44058
-86.1101,9.77272,44056
-86.1139,9.77479,44054
-86.1177,9.77679,44055
-86.1217,9.77872,44056
-86.1256,9.78057,44059
-86.1296,9.78234,44057
-86.1336,9.78403,44062
-86.1377,9.78565,44063
-86.1418,9.78719,44062
-86.146,9.78866,44061
-86.1502,9.79004,44061
-86.1565,9.79197,44060
-86.1777,9.79813,44039
-86.1882,9.80144,44032
-86.2216,9.8127,44072
-86.321,9.84751,44062
-86.3671,9.862,44057
-86.3734,9.86388,44061
-86.3776,9.86506,44065
-86.3819,9.86615,44063
-86.3862,9.86714,44071
-86.3905,9.86802,44078
-86.3948,9.86879,44083
-86.397,9.86913,44084
-86.3992,9.86945,44088
-86.4036,9.87001,44089
-86.408,9.87047,44088
-86.4124,9.87082,44087
-86.4169,9.87107,44084
-86.4213,9.87121,44082
-86.4258,9.87124,44078
-86.4303,9.87117,44077
-86.4348,9.87099,44073
-86.4392,9.8707,44070
-86.4437,9.87031,44068
-86.4482,9.86981,44068
-86.4526,9.86921,44071
-86.4571,9.8685,44070
-86.4615,9.86768,44074
-86.4659,9.86676,44076
-86.4703,9.86573,44080
-86.4747,9.8646,44086
-86.479,9.86336,44087
-86.4834,9.86203,44087
-86.492,9.85918,44077
-86.5198,9.84926,44053
-86.5901,9.82315,44061
-86.5944,9.82166,44055
-86.5988,9.82024,44050
-86.6031,9.81892,44053
-86.6075,9.81768,44052
-86.6119,9.81653,44055
-86.6163,9.81547,44061
-86.6229,9.81403,44072
-86.6296,9.81274,44077
-86.6362,9.81157,44077
-86.6429,9.81053,44077
-86.6496,9.8096,44073
-86.6586,9.80852,44070
-86.6697,9.80741,44072
-86.6854,9.80617,44081
-86.6966,9.80548,44080
-86.7123,9.80474,44070
-86.7439,9.80381,44067
-86.807,9.80298,44103
-87.0637,9.803,44783
-87.422,9.80323,45045
-87.5785,9.8032,45058
-87.7368,9.80313,45070
-88.4072,9.80204,45070
-88.542,9.80168,45081
NaN,NaN,NaN
-88.542,9.80168,45081
-88.7746,9.80085,45082
-88.799,9.80082,45084
-88.8034,9.8009,45078
-88.8079,9.80108,45079
-88.8123,9.80138,45073
-88.8167,9.8018,45075
-88.821,9.80233,45078
-88.8253,9.80297,45087
-88.8297,9.80371,45087
-88.8339,9.80453,45096
-88.8382,9.80544,45097
-88.8424,9.80643,45093
-88.8466,9.8075,45090
-88.8508,9.80866,45087
-88.855,9.8099,45087
-88.8591,9.81122,45093
-88.8631,9.81262,45091
-88.8672,9.81409,45089
-88.8712,9.81563,45088
-88.8751,9.81725,45079
-88.8791,9.81895,45072
-88.8829,9.82073,45066
-88.8868,9.82259,45065
-88.8905,9.82453,45063
-88.8943,9.82654,45067
-88.8979,9.82862,45073
-88.9016,9.83076,45075
-88.9051,9.83296,45079
-88.9087,9.83523,45079
-88.9121,9.83757,45076
-88.9156,9.83996,45077
-88.9189,9.84243,45071
-88.9222,9.84495,45071
-88.9254,9.84754,45072
-88.9286,9.85019,45070
-88.9317,9.85289,45071
-88.9348,9.85565,45070
-88.9378,9.85846,45075
-88.9407,9.86132,45074
-88.9435,9.86423,45072
-88.9463,9.86718,45069
-88.9491,9.87019,45069
-88.9517,9.87324,45070
-88.9543,9.87634,45065
-88.9568,9.87948,45061
-88.9593,9.88266,45062
-88.9629,9.88752,45060
-88.9662,9.89245,45061
-88.9684,9.89579,45065
-88.9705,9.89916,45062
-88.9736,9.90427,45059
-88.9755,9.90772,45059
-88.9774,9.9112,45053
-88.9791,9.91471,45056
-88.9809,9.91824,45056
-88.9825,9.92181,45056
-88.9848,9.9272,45055
-88.987,9.93263,45061
