-85.5651,10.6286,6635
-85.564,10.628,6683
-85.563,10.6273,6731
-85.562,10.6266,6778
-85.5611,10.6259,6827
-85.5601,10.6251,6875
-85.5592,10.6243,6923
-85.5583,10.6234,6971
-85.5575,10.6225,7018
-85.5567,10.6216,7066
-85.5559,10.6207,7114
-85.5552,10.6197,7166
-85.5544,10.6187,7219
-85.5537,10.6177,7272
-85.5524,10.6157,7379
-85.5477,10.6084,7751
-85.5463,10.6064,7853
-85.5456,10.6054,7905
-85.5441,10.6035,8013
-85.537,10.5948,8476
-85.5354,10.5929,8573
-85.5345,10.592,8620
-85.5336,10.5912,8665
-85.5327,10.5903,8711
-85.5318,10.5895,8756
-85.5308,10.5886,8801
-85.5298,10.5879,8846
-85.5287,10.5871,8891
-85.5277,10.5864,8937
-85.5266,10.5857,8983
-85.5255,10.5851,9030
-85.5244,10.5844,9078
-85.5222,10.5832,9173
-85.5187,10.5815,9308
-85.5022,10.5737,9908
-85.263,10.4635,14759
-85.1542,10.4131,16908
-85.1227,10.3985,17512
-85.0489,10.3643,18826
-85.0405,10.3603,18969
-85.0355,10.3578,19047
-85.0289,10.3543,19157
-85.0223,10.3507,19258
-85.0175,10.3478,19337
-85.0127,10.3449,19418
-85.0079,10.3419,19501
-85.0016,10.3377,19611
-84.9955,10.3334,19721
-84.9894,10.329,19832
-84.9849,10.3255,19939
-84.9775,10.3196,20114
-84.8704,10.2321,22021
-84.6916,10.0855,24098
-84.658,10.0578,24522
-84.213,9.69177,28913
-83.7036,9.27081,33550
-83.595,9.18076,35949
-83.2423,8.88807,39975
-82.7907,8.51205,40993
-82.5503,8.31016,40990
-82.5442,8.30524,40996
-82.5381,8.30046,41008
-82.5303,8.29466,41003
-82.524,8.29016,40991
-82.5144,8.28363,40990
-82.4805,8.2614,40994
-82.4723,8.25629,40993
-82.454,8.24551,41003
-82.3196,8.16912,40997
-82.1325,8.06427,40991
-82.124,8.05975,40990
-82.0947,8.04514,41001
-81.801,7.90414,40995
-81.7221,7.86684,40998
-81.7168,7.86411,40995
-81.7132,7.86221,40995
-81.7081,7.85924,40997
-81.7029,7.85613,41003
-81.6979,7.85289,41008
-81.6929,7.84951,41010
-81.688,7.846,41010
-81.6833,7.84237,41004
-81.6754,7.83611,40997
-81.6444,7.81025,40993
-81.626,7.7945,40995
-81.6199,7.7891,40993
-81.614,7.78357,40993
-81.6096,7.77933,40994
-81.6053,7.77501,40995
-81.5996,7.76913,40997
-81.5955,7.76463,41001
-81.5914,7.76005,41003
-81.5874,7.7554,41003
-81.5822,7.74908,41000
-81.5784,7.74424,40996
-81.5747,7.73933,40991
-81.5711,7.73432,40991
-81.5676,7.72923,40995
-81.5642,7.72404,40999
-81.5609,7.71878,41002
-81.5578,7.71344,41001
-81.5547,7.70801,40999
-81.5478,7.69525,40988
-81.5457,7.69166,40985
-81.5446,7.68989,40978
-81.5435,7.68813,40975
-81.5424,7.6864,40971
-81.5412,7.6847,40967
-81.54,7.68302,40966
-81.5388,7.68137,40964
-81.5362,7.67815,40971
-81.5322,7.67343,40991
-81.5228,7.66253,41001
-81.5202,7.65932,40996
-81.5177,7.65603,40993
-81.5165,7.65435,40991
-81.5153,7.65265,40992
-81.5131,7.64918,40994
-81.5109,7.64564,41002
-81.5013,7.62954,40982
-81.4991,7.62604,40968
-81.4967,7.62261,40965
-81.4943,7.61925,40965
-81.4906,7.6143,40975
-81.3821,7.47768,40999
-81.3809,7.47608,40999
-81.0398,7.05007,40998
-81.0373,7.04681,40997
-81.035,7.0435,40996
-81.0327,7.04012,40996
-81.0305,7.03669,40998
-81.0283,7.03319,41002
-81.0263,7.02965,41006
-81.0243,7.02605,41008
-81.0223,7.02241,41009
-81.0205,7.01873,41008
-81.0187,7.015,41003
-81.017,7.01123,40999
-81.0154,7.00742,40996
-81.0138,7.00356,40994
-81.0123,6.99967,40991
-81.0109,6.99575,40992
-81.0096,6.99178,40996
-81.0084,6.98779,40998
-81.0072,6.98376,40997
-81.0062,6.9797,40997
-81.0052,6.97561,40994
-81.0042,6.97149,40993
-81.0034,6.96735,40990
-81.0027,6.96318,40989
-81.002,6.95899,40988
-81.0015,6.95477,40987
-81.001,6.95054,40988
-81.0007,6.94629,40988
-81.0004,6.94202,40990
-81.0002,6.93774,40988
-81,6.93131,40991
-81.0001,6.34637,40995
-81.0001,6.28337,40990
-81.0001,5.69576,40985
-81.0001,5.04281,40993
-81.0001,4.49567,40983
-81.0001,4.38949,40980
-81,4.19874,40981
-80.9999,4.1944,40977
-80.9997,4.19007,40976
-80.9994,4.18577,40972
-80.9989,4.18149,40971
-80.9984,4.17724,40973
-80.9977,4.17301,40982
-80.997,4.16881,40987
-80.9962,4.16464,40991
-80.9953,4.1605,40993
-80.9943,4.15638,40993
-80.9933,4.15229,40987
-80.9921,4.14824,40985
-80.9909,4.14421,40978
-80.9896,4.14023,40974
-80.9883,4.13628,40975
-80.9868,4.13238,40978
-80.9853,4.12852,40983
-80.9837,4.1247,40988
-80.982,4.12092,40990
-80.9803,4.11718,40989
-80.9785,4.11348,40989
-80.9766,4.10983,40986
-80.9746,4.10623,40986
-80.9726,4.10267,40984
-80.9706,4.09917,40986
-80.9684,4.09572,40989
-80.9662,4.09232,40993
-80.964,4.08897,40993
-80.9616,4.08567,40994
-80.9592,4.08243,40991
-80.9568,4.07924,40990
-80.9543,4.0761,40985
-80.9517,4.07303,40983
-80.9491,4.07001,40982
-80.9465,4.06705,40985
-80.9424,4.06271,40988
-80.9382,4.05852,40991
-80.9353,4.05579,40992
-80.9324,4.05312,40994
-80.9295,4.05052,40994
-80.9265,4.04797,40994
-80.9219,4.04427,40990
-80.9188,4.04189,40987
-80.9156,4.03956,40987
-80.9108,4.0362,40985
-80.906,4.03298,40987
-80.901,4.02991,40990
-80.896,4.02698,40993
-80.8909,4.02419,40994
-80.8857,4.02156,40994
-80.8805,4.01908,40992
-80.8752,4.01674,40989
-80.8698,4.01457,40986
-80.8662,4.0132,40986
-80.8608,4.01129,40987
-80.8553,4.00953,40988
-80.8498,4.00792,40993
-80.8442,4.00647,40997
-80.8387,4.00517,40997
-80.833,4.00403,40996
-80.8274,4.00305,40992
-80.8217,4.00223,40991
-80.816,4.00158,40990
-80.8103,4.00108,40994
-80.8046,4.00074,40997
-80.7989,4.00053,41002
-80.7473,4.00026,40995
-80.6916,4.00025,40997
-80.19,4.00015,42003
-80.1844,4.00029,42004
-80.1807,4.00047,41999
-80.1769,4.00075,41994
-80.1732,4.00111,41991
-80.1695,4.00156,41992
-80.1639,4.00237,41998
-80.1584,4.00333,42003
-80.1529,4.00444,42006
-80.1475,4.0057,42003
-80.142,4.00712,41998
-80.1366,4.0087,41992
-80.1331,4.00984,41991
-80.1295,4.01105,41990
-80.126,4.01233,41990
-80.1242,4.01299,41990
-80.1207,4.01438,41989
-80.1156,4.01658,41990
-80.1104,4.01893,41992
-80.1054,4.02142,41997
-80.1004,4.02406,41999
-80.0955,4.02685,42000
-80.0906,4.02978,41999
-80.0859,4.03286,41995
-80.0827,4.03499,41992
-80.0796,4.03718,41992
-80.0751,4.0406,41991
-80.0706,4.04415,41995
-80.0677,4.0466,41998
-80.0634,4.05038,42001
-80.0592,4.05428,42001
-80.0551,4.05832,41998
-80.0525,4.06109,41994
-80.0499,4.06391,41992
-80.0473,4.06679,41991
-80.0448,4.06973,41989
-80.0424,4.07272,41990
-80.04,4.07577,41993
-80.0365,4.08044,41999
-80.0332,4.08523,42005
-80.031,4.08848,42006
-80.0289,4.09178,42007
-80.0269,4.09512,42005
-80.0249,4.09852,42001
-80.023,4.10197,41995
-80.0211,4.10547,41993
-80.0194,4.10901,41992
-80.0177,4.1126,41995
-80.0161,4.11623,41999
-80.0145,4.1199,42003
-80.013,4.12361,42005
-80.0116,4.12735,42004
-80.0103,4.13114,42001
-80.009,4.13496,41998
-80.0078,4.13882,41994
-80.0067,4.14271,41992
-80.0057,4.14664,41991
-80.0048,4.15061,41993
-80.0039,4.1546,41999
-80.0032,4.15861,42002
-80.0025,4.16266,42005
-80.0018,4.16673,42004
-80.0013,4.17082,42003
-80.0009,4.17494,42000
-80.0005,4.17908,41998
-80.0003,4.18324,41997
-80,4.1895,41997
-79.9999,4.20629,42010
-80.0001,4.57647,42014
-80.0001,5.21716,42010
-80.0001,5.27723,42009
-80.0001,5.86215,42009
-80.0001,6.505,42023
-80.0001,6.9498,42237
-80,6.95408,42244
-79.9998,6.95835,42247
-79.9996,6.9626,42244
-79.9993,6.96684,42243
-79.9988,6.97105,42251
-79.9983,6.97524,42255
-79.9977,6.97941,42261
-79.997,6.98355,42264
-79.9958,6.98974,42270
-79.995,6.99383,42274
-79.9935,6.99992,42281
-79.992,7.00596,42293
-79.9902,7.01193,42305
-79.9883,7.01784,42310
-79.9863,7.02368,42311
-79.9849,7.02753,42314
-79.9833,7.03135,42317
-79.981,7.037,42317
-79.9784,7.04259,42315
-79.9704,7.05907,42329
-79.9351,7.1299,42435
-79.6624,7.67603,43012
-79.6185,7.76262,42986
-79.609,7.78056,43002
-79.5156,7.96634,43001
-79.5139,7.97008,42997
-79.5131,7.97198,42994
-79.5124,7.9739,42994
-79.5116,7.97584,42994
-79.511,7.9778,42994
-79.5103,7.97977,42994
-79.5098,7.98177,42996
-79.5092,7.98379,42999
-79.5087,7.98582,43002
-79.5083,7.98786,43004
-79.5078,7.98992,43007
-79.5075,7.99198,43008
-79.5071,7.99406,43011
-79.5068,7.99616,43010
-79.5066,7.99826,43006
-79.5064,8.00037,43004
-79.5062,8.00249,43002
-79.5061,8.00462,42999
-79.506,8.00676,42994
-79.506,8.0089,42989
-79.506,8.01105,42989
-79.5061,8.0132,42989
-79.5062,8.01536,42990
-79.5064,8.01751,42988
-79.5066,8.01967,42990
-79.5068,8.02183,42993
-79.5071,8.02398,42993
-79.5074,8.02614,42995
-79.5078,8.02829,42995
-79.5082,8.03044,43000
-79.5087,8.03259,42999
-79.5092,8.03473,43001
-79.5098,8.03687,43000
-79.5103,8.03899,42999
-79.511,8.04112,42999
-79.5117,8.04323,42995
-79.5124,8.04533,42995
-79.5132,8.04743,42993
-79.514,8.04951,42989
-79.5148,8.05158,42987
-79.5157,8.05363,42987
-79.5167,8.05567,42985
-79.5177,8.0577,42986
-79.5187,8.05971,42986
-79.5198,8.0617,42988
-79.5209,8.06368,42993
-79.522,8.06563,42996
-79.5232,8.06757,43000
-79.5245,8.06949,43001
-79.5257,8.07139,43004
-79.527,8.07327,43002
-79.5284,8.07512,43004
-79.5298,8.07695,42999
-79.5312,8.07876,43000
-79.5326,8.08055,42996
-79.5341,8.08231,42993
-79.5357,8.08404,42989
-79.5372,8.08575,42988
-79.5388,8.08743,42981
-79.5405,8.08907,42978
-79.5421,8.09069,42974
-79.5438,8.09228,42974
-79.5456,8.09384,42970
-79.5473,8.09536,42968
-79.5491,8.09685,42972
-79.551,8.09831,42972
-79.5528,8.09974,42975
-79.5547,8.10113,42979
-79.5566,8.10248,42983
-79.5586,8.1038,42986
-79.5606,8.10509,42988
-79.5626,8.10634,42992
-79.5646,8.10755,42995
-79.5666,8.10873,42996
-79.5687,8.10987,42999
-79.5708,8.11098,42999
-79.5729,8.11204,42999
-79.575,8.11307,42998
-79.5772,8.11406,42998
-79.5794,8.11501,42996
-79.5816,8.11592,42992
-79.5838,8.11679,42988
-79.586,8.11762,42986
-79.5883,8.1184,42984
-79.5905,8.11915,42982
-79.5928,8.11985,42980
-79.5951,8.12051,42979
-79.5974,8.12112,42979
-79.5997,8.12169,42978
-79.602,8.12222,42979
-79.6044,8.1227,42978
-79.6067,8.12314,42979
-79.6091,8.12354,42979
-79.6114,8.12389,42980
-79.6138,8.1242,42981
-79.6162,8.12446,42984
-79.6186,8.12468,42985
-79.6209,8.12486,42985
-79.6233,8.12499,42982
-79.6257,8.12508,42979
-79.6281,8.12512,42978
-79.6305,8.12513,42977
-79.6329,8.12508,42977
-79.6353,8.12499,42974
-79.6376,8.12486,42975
-79.64,8.12468,42972
-79.6424,8.12445,42972
-79.6447,8.12418,42973
-79.6471,8.12387,42975
-79.6494,8.12351,42975
-79.6518,8.12311,42980
-79.6541,8.12266,42981
-79.6564,8.12218,42985
-79.6587,8.12164,42987
-79.661,8.12107,42987
-79.6633,8.12045,42988
-79.6656,8.1198,42989
-79.6678,8.1191,42986
-79.6701,8.11836,42987
-79.6723,8.11758,42985
-79.6745,8.11676,42985
-79.6767,8.1159,42982
-79.6788,8.115,42979
-79.681,8.11405,42978
-79.6831,8.11307,42978
-79.6852,8.11205,42978
-79.6873,8.11099,42981
-79.6893,8.10989,42984
-79.6913,8.10876,42987
-79.6933,8.10758,42986
-79.6953,8.10637,42990
-79.6973,8.10513,42994
-79.6992,8.10385,42996
-79.7011,8.10254,42997
-79.7029,8.1012,42996
-79.7048,8.09982,42995
-79.7066,8.09841,42994
-79.7083,8.09697,42992
-79.7101,8.0955,42989
-79.7118,8.094,42987
-79.7135,8.09247,42985
-79.7151,8.0909,42982
-79.7167,8.08931,42978
-79.7183,8.08769,42978
-79.7198,8.08605,42981
-79.7213,8.08438,42983
-79.7228,8.08268,42985
-79.7242,8.08095,42988
-79.7256,8.07921,42991
-79.727,8.07744,42994
-79.7283,8.07564,42997
-79.7296,8.07383,43002
-79.7308,8.072,43005
-79.732,8.07014,43008
-79.7331,8.06827,43011
-79.7342,8.06638,43013
-79.7353,8.06447,43016
-79.7363,8.06254,43016
-79.7373,8.0606,43016
-79.7383,8.05864,43014
-79.7392,8.05667,43014
-79.74,8.05469,43013
-79.7409,8.05269,43010
-79.7416,8.05069,43008
-79.7424,8.04867,43004
-79.7431,8.04664,43001
-79.7437,8.0446,42995
-79.7443,8.04256,42990
-79.7449,8.04051,42985
-79.7454,8.03845,42978
-79.7459,8.03638,42976
-79.7463,8.03432,42975
-79.7467,8.03225,42974
-79.747,8.03018,42976
-79.7473,8.02811,42975
-79.7476,8.02604,42977
-79.7478,8.02398,42981
-79.7479,8.02191,42984
-79.748,8.01985,42988
-79.7481,8.0178,42992
-79.7481,8.01575,42996
-79.7481,8.0137,42998
-79.748,8.01166,43001
-79.7479,8.00963,43004
-79.7478,8.00761,43007
-79.7476,8.0056,43009
-79.7473,8.0036,43009
-79.747,8.00161,43010
-79.7467,7.99963,43012
-79.7464,7.99766,43011
-79.746,7.99571,43009
-79.7455,7.99377,43007
-79.745,7.99185,43005
-79.7445,7.98994,43002
-79.7439,7.98805,43000
-79.7433,7.98618,42998
-79.7427,7.98433,42996
-79.742,7.9825,42994
-79.7413,7.98069,42993
-79.7405,7.9789,42994
-79.7397,7.97713,42993
-79.738,7.97366,42994
-79.7361,7.97025,43001
-79.7342,7.96692,42999
-79.7332,7.96529,43000
-79.7322,7.96368,43000
-79.73,7.96052,43001
-79.7267,7.95589,43005
-79.7244,7.95287,43006
-79.722,7.94991,43009
-79.7184,7.94555,43005
-79.7071,7.93274,43015
-79.6981,7.92294,42996
-79.6929,7.91745,42997
-79.6862,7.91072,43005
-79.678,7.90282,43016
-79.6696,7.89513,43014
-79.661,7.88764,43002
-79.6449,7.87424,43016
-79.5823,7.82367,43003
-79.5794,7.82118,43000
-79.5765,7.81863,43002
-79.5737,7.816,42998
-79.5709,7.81331,43008
-79.5682,7.81055,43010
-79.5655,7.80773,43014
-79.5629,7.80485,43017
-79.5604,7.80191,43009
-79.5579,7.79891,43006
-79.5555,7.79585,43007
-79.5531,7.79273,42988
-79.5508,7.78955,42996
-79.5475,7.78469,43001
-79.5258,7.75168,42994
-79.5089,7.72732,42980
-79.5043,7.72092,42991
-79.4903,7.70191,42976
-79.4734,7.68021,42991
-79.4562,7.65889,43010
-79.4451,7.64512,43006
-79.4364,7.63443,42998
-79.388,7.57709,42976
-79.2837,7.4531,42996
-79.2788,7.44688,42998
-79.2728,7.43896,43011
-79.2671,7.43086,43002
-79.2637,7.42593,42988
-79.2604,7.42092,42992
-79.2561,7.41413,43015
-79.252,7.40721,43003
-79.2491,7.40196,42993
-79.2405,7.3859,42971
-79.236,7.37683,42953
-79.2291,7.36211,42967
-79.2216,7.34545,42987
-79.2171,7.33633,43003
-79.2135,7.32911,42994
-79.2097,7.32199,42985
-79.2057,7.31497,43002
-79.2016,7.30804,42999
-79.1963,7.2995,42975
-79.1897,7.28944,42988
-79.1478,7.22902,42976
-79.136,7.21188,42995
-79.1223,7.19154,43009
-79.107,7.16853,42992
-79.0887,7.13998,42987
-79.0701,7.11033,42975
-79.0626,7.09786,42975
-79.059,7.09173,42978
-79.0556,7.08566,42978
-79.0523,7.07964,42980
-79.0492,7.07365,42987
-79.0463,7.0677,42998
-79.0436,7.0618,43009
-79.0409,7.05595,43018
-79.0384,7.05014,43023
-79.0361,7.04438,43019
-79.0339,7.03866,43015
-79.0317,7.03299,43006
-79.0298,7.02735,42992
-79.0279,7.02175,42982
-79.0262,7.01618,42975
-79.0246,7.01065,42977
-79.0231,7.00516,42982
-79.0218,6.99971,42992
-79.0206,6.99429,42997
-79.0195,6.9889,42999
-79.0185,6.98355,42994
-79.0172,6.97559,42990
-79.0004,6.5399,42982
-79.0001,5.8858,42986
-79.0001,5.23207,42993
-79.0001,4.91346,42989
-78.9998,4.9026,42982
-78.9992,4.88744,42988
-78.9907,4.72965,42991
-78.9902,4.70359,42993
-78.9901,4.68835,42984
-78.9902,4.67745,42995
-78.9936,4.57913,42983
-78.9946,4.55077,42992
-78.9988,4.43548,42974
-78.9997,4.38148,42980
-79.0001,4.19741,42985
-79,4.19315,42977
-78.9999,4.18891,42973
-78.9996,4.18468,42967
-78.9992,4.18048,42963
-78.9986,4.1763,42966
-78.998,4.17216,42976
-78.9973,4.16804,42987
-78.9966,4.16394,42992
-78.9957,4.15987,42994
-78.9948,4.15583,42992
-78.9938,4.15181,42987
-78.9927,4.14782,42980
-78.9915,4.14387,42979
-78.9902,4.13995,42982
-78.9889,4.13607,42980
-78.9875,4.13222,42985
-78.9853,4.12653,42986
-78.9837,4.12278,42987
-78.9821,4.11907,42988
-78.9803,4.1154,42988
-78.9786,4.11177,42983
-78.9767,4.10818,42980
-78.9748,4.10465,42980
-78.9728,4.10116,42979
-78.9707,4.09772,42979
-78.9686,4.09432,42980
-78.9653,4.08933,42988
-78.9619,4.08445,42993
-78.9584,4.07968,42995
-78.9559,4.07657,42996
-78.9534,4.0735,42994
-78.9509,4.0705,42990
-78.9483,4.06755,42985
-78.9456,4.06466,42983
-78.9429,4.06182,42980
-78.9401,4.05905,42982
-78.9359,4.055,42989
-78.9315,4.05109,42993
-78.9271,4.0473,42999
-78.9226,4.04364,42998
-78.9195,4.04127,42995
-78.9148,4.03784,42990
-78.9117,4.03563,42986
-78.9084,4.03349,42986
-78.9052,4.03142,42986
-78.9002,4.02843,42988
-78.8952,4.02558,42990
-78.8901,4.02288,42994
-78.885,4.02033,42995
-78.8797,4.01792,42993
-78.8745,4.01566,42988
-78.8709,4.01424,42983
-78.8673,4.01289,42982
-78.8637,4.01161,42982
-78.8619,4.011,42985
-78.8564,4.00926,42992
-78.8509,4.00768,42998
-78.8454,4.00624,43000
-78.8398,4.00495,42994
-78.8361,4.00418,42990
-78.8323,4.00348,42989
-78.8267,4.00258,42983
-78.821,4.00184,42986
-78.8153,4.00126,42992
-78.8096,4.00083,42994
-78.8039,4.00056,42993
-78.7963,4.00038,42987
-78.2895,4.00013,42996
-78.1974,4.0002,42992
-78.1935,4.00033,42994
-78.1897,4.00054,42994
-78.1859,4.00083,42991
-78.1821,4.00122,42988
-78.1783,4.0017,42986
-78.1725,4.00255,42989
-78.1669,4.00357,42997
-78.1612,4.00473,43001
-78.1556,4.00605,43001
-78.15,4.00752,42998
-78.1444,4.00914,42994
-78.1389,4.01093,42991
-78.1334,4.01289,42993
-78.128,4.015,42996
-78.1226,4.01726,42998
-78.1173,4.01968,43002
-78.112,4.02226,43001
-78.1085,4.02406,43002
-78.1034,4.02689,43001
-78.0983,4.02988,43000
-78.0933,4.03302,43001
-78.0884,4.03631,43000
-78.0836,4.03974,43000
-78.0788,4.04332,42995
-78.0757,4.04579,42993
-78.0726,4.04832,42992
-78.0696,4.05092,42994
-78.0667,4.05357,42992
-78.0623,4.05767,42994
-78.0594,4.06047,42994
-78.0566,4.06334,42993
-78.0539,4.06626,42989
-78.0512,4.06925,42988
-78.0485,4.07229,42985
-78.046,4.07539,42984
-78.0434,4.07855,42986
-78.041,4.08176,42989
-78.0386,4.08503,42992
-78.0351,4.09003,42999
-78.0329,4.09342,43001
-78.0307,4.09686,43002
-78.0285,4.10035,43001
-78.0265,4.10389,42997
-78.0245,4.10748,42989
-78.0226,4.11111,42983
-78.0207,4.1148,42978
-78.019,4.11853,42980
-78.0173,4.1223,42983
-78.0156,4.12611,42989
-78.0141,4.12996,42995
-78.0126,4.13384,43001
-78.0112,4.13776,43008
-78.0099,4.14172,43013
-78.0087,4.14572,43018
-78.0075,4.14975,43016
-78.0064,4.15381,43012
-78.0054,4.15791,43001
-78.0044,4.16205,42993
-78.0036,4.16621,42989
-78.0029,4.1704,42985
-78.0022,4.17461,42981
-78.0016,4.17885,42981
-78.001,4.18524,42982
-78.0006,4.18952,42982
-78.0004,4.19381,42988
-78.0001,4.20026,42992
-77.9999,4.21105,42993
-78.0001,4.41089,43011
-78.0001,5.06397,43013
-78.0001,5.71209,43003
-78.0001,5.98941,43008
-78.0001,6.35902,43008
-78.0001,7.0058,43430
-78.0001,7.18496,43606
-78.0002,7.65537,44006
-78.0001,8.30562,43999
-78.0002,8.95558,44002
-78.0001,9.60764,44013
-78.0001,9.74874,44010
-78.0001,10.2581,44006
-78.0001,10.46,43995
-78.0001,10.9093,44011
-78.0002,11.3591,44000
-78.0003,11.3635,43997
-78.0005,11.3678,43992
-78.0008,11.3722,43990
-78.0013,11.3766,43987
-78.0018,11.381,43990
-78.0024,11.3853,43998
-78.0035,11.3919,44006
-78.0044,11.3962,44009
-78.0053,11.4006,43999
-78.0063,11.4049,43995
-78.0073,11.4092,43997
-78.0085,11.4135,44001
-78.0097,11.4178,43999
-78.011,11.4221,44001
-78.0124,11.4264,44002
-78.0139,11.4306,44003
-78.0154,11.4349,43997
-78.0171,11.4391,43996
-78.0188,11.4433,43996
-78.0206,11.4474,43999
-78.0225,11.4516,43998
-78.0245,11.4557,43997
-78.0265,11.4598,43996
-78.0286,11.4638,43992
-78.0308,11.4678,43992
-78.0331,11.4718,43991
-78.0355,11.4758,43992
-78.0379,11.4797,43997
-78.0405,11.4835,43998
-78.0431,11.4874,43996
-78.0457,11.4911,43997
-78.0485,11.4949,43996
-78.0513,11.4986,43992
-78.0542,11.5022,43994
-78.0572,11.5058,43994
-78.0602,11.5093,43993
-78.0634,11.5128,43997
-78.0665,11.5162,43997
-78.0698,11.5196,43998
-78.0731,11.5229,43993
-78.0765,11.5262,43996
-78.08,11.5294,43995
-78.0835,11.5325,43994
-78.0871,11.5356,43992
-78.0908,11.5386,43992
-78.0945,11.5415,43991
-78.0983,11.5444,43995
-78.1021,11.5472,43993
-78.106,11.5499,43994
-78.11,11.5526,43993
-78.114,11.5551,43989
-78.118,11.5576,43994
-78.1221,11.5601,43991
-78.1263,11.5624,43993
-78.1326,11.5658,43996
-78.1581,11.5788,43998
-78.7239,11.8619,43999
-78.9367,11.9673,43988
-78.941,11.9692,43983
-78.9432,11.9702,43981
-78.9453,11.9711,43976
-78.9475,11.9719,43973
-78.9497,11.9727,43970
-78.952,11.9734,43970
-78.9542,11.9742,43972
-78.9564,11.9748,43975
-78.9587,11.9754,43980
-78.961,11.976,43985
-78.9633,11.9765,43992
-78.9656,11.977,43994
-78.9679,11.9775,43998
-78.9702,11.9779,44001
-78.9725,11.9782,44001
-78.9748,11.9786,44001
-78.9771,11.9788,43998
