-85.7311,4.22896,38991
-85.7316,4.22668,38992
-85.7322,4.2244,38992
-85.7328,4.22214,38992
-85.7335,4.21989,38990
-85.7341,4.21765,38988
-85.7349,4.21543,38986
-85.7356,4.21321,38990
-85.7365,4.21102,38985
-85.7373,4.20883,38987
-85.7382,4.20667,38989
-85.7391,4.20452,38988
-85.7401,4.20238,38983
-85.7411,4.20027,38986
-85.7422,4.19818,38987
-85.7432,4.19611,38987
-85.7444,4.19406,38982
-85.7456,4.19203,38984
-85.7468,4.19003,38983
-85.748,4.18805,38985
-85.7506,4.18416,38980
-85.7546,4.17843,38976
-85.7628,4.16708,38980
-85.7654,4.16323,38978
-85.768,4.15934,38976
-85.7705,4.1554,38977
-85.7729,4.1514,38978
-85.7752,4.14736,38983
-85.7775,4.14327,38985
-85.7796,4.13914,38988
-85.7817,4.13496,38989
-85.7837,4.13075,38988
-85.7856,4.12649,38987
-85.7875,4.1222,38986
-85.7892,4.11787,38988
-85.7909,4.11351,38982
-85.7925,4.10912,38985
-85.794,4.10469,38986
-85.7954,4.10024,38987
-85.7967,4.09577,38988
-85.7979,4.09127,38989
-85.799,4.08674,38991
-85.8001,4.0822,38990
-85.801,4.07764,38990
-85.8019,4.07306,38990
-85.8027,4.06847,38989
-85.8033,4.06386,38994
-85.8039,4.05925,38992
-85.8047,4.05232,38995
-85.8073,4.02453,38977
-85.8089,4.01065,38983
-85.811,3.99447,38987
-85.8152,3.96677,38987
-85.821,3.93219,38981
-85.8437,3.81029,38984
-85.8601,3.72513,38982
-85.9382,3.32041,38982
-85.9396,3.31351,38979
-85.9413,3.30663,38984
-85.943,3.29979,38981
-85.945,3.29299,38982
-85.947,3.28623,38983
-85.9491,3.27949,38984
-85.9514,3.27279,38980
-85.9538,3.26613,38983
-85.9563,3.25951,38996
-85.9589,3.25294,39018
-85.9626,3.24426,39071
-85.9665,3.23566,39139
-85.9695,3.22928,39179
-85.9726,3.22294,39215
-85.9758,3.21665,39231
-85.9791,3.21042,39253
-85.9826,3.20426,39272
-85.9862,3.19816,39297
-85.9899,3.19213,39324
-85.9936,3.18617,39358
-85.9975,3.18026,39391
-86.0015,3.17443,39424
-86.0055,3.16868,39459
-86.0097,3.163,39493
-86.0154,3.15556,39544
-86.0213,3.14825,39601
-86.0258,3.14288,39652
-86.0303,3.13759,39714
-86.035,3.13241,39767
-86.0397,3.1273,39824
-86.0446,3.12228,39878
-86.0511,3.11575,39929
-86.0595,3.1078,39972
-86.0646,3.10313,39989
-86.0698,3.09856,39989
-86.0751,3.09409,39988
-86.0823,3.08829,39982
-86.0877,3.08405,39982
-86.0932,3.07992,39976
-86.0988,3.07588,39979
-86.1063,3.07065,39977
-86.114,3.0656,39978
-86.1198,3.06193,39979
-86.1275,3.05721,39982
-86.1354,3.05268,39984
-86.1434,3.04834,39984
-86.1494,3.0452,39986
-86.1555,3.04216,39995
-86.1656,3.03736,39992
-86.1739,3.03372,39999
-86.1821,3.03027,39993
-86.1884,3.0278,39992
-86.1947,3.02545,39997
-86.2031,3.02249,40003
-86.2116,3.01971,40004
-86.2201,3.01711,40002
-86.2265,3.01527,40000
-86.233,3.01355,39996
-86.2394,3.01194,39995
-86.2481,3.00997,39999
-86.259,3.00778,39998
-86.2677,3.00623,39996
-86.2743,3.00518,39993
-86.2809,3.00426,39990
-86.2875,3.00345,39985
-86.2941,3.00275,39984
-86.3029,3.00198,39988
-86.3096,3.00153,39990
-86.3184,3.00109,39987
-86.3272,3.00084,39988
-86.744,3.00077,39983
-86.8108,3.0008,39984
-87.4021,3.00101,39983
-87.5228,3.00103,39976
-88.0572,3.00088,39991
-88.6737,3.00044,39976
-88.6803,3.00061,39978
-88.6847,3.00081,39977
-88.6912,3.00124,39970
-88.6978,3.00181,39971
-88.7043,3.00251,39979
-88.7108,3.00332,39982
-88.713,3.00362,39977
-88.7173,3.00426,39978
-88.7237,3.00533,39984
-88.7301,3.00652,39984
-88.7365,3.00784,39985
-88.7428,3.00926,39980
-88.7491,3.0108,39981
-88.7554,3.01248,39981
-88.7616,3.01426,39980
-88.7678,3.01616,39978
-88.776,3.01889,39980
-88.782,3.02106,39977
-88.7881,3.02334,39982
-88.794,3.02574,39987
-88.7999,3.02825,39985
-88.8058,3.03087,39985
-88.8135,3.03452,39984
-88.8192,3.03738,39984
-88.8249,3.04035,39984
-88.8304,3.04342,39988
-88.836,3.04659,39982
-88.8414,3.04986,39981
-88.8468,3.05324,39987
-88.8521,3.05671,39988
-88.8591,3.0615,39986
-88.8642,3.06519,39986
-88.8693,3.06898,39982
-88.8743,3.07286,39978
-88.8792,3.07684,39980
-88.8856,3.08228,39982
-88.8919,3.08786,39980
-88.898,3.09359,39978
-88.9025,3.09797,39975
-88.9069,3.10245,39974
-88.9112,3.10701,39978
-88.9168,3.11321,39977
-88.9223,3.11953,39984
-88.9262,3.12435,39983
-88.9301,3.12924,39978
-88.9339,3.1342,39971
-88.9376,3.13924,39974
-88.9423,3.14604,39977
-88.9469,3.15296,39985
-88.9502,3.15822,40000
-88.9535,3.16354,40019
-88.9576,3.17071,40059
-88.9616,3.17797,40104
-88.9644,3.18347,40128
-88.9671,3.18901,40156
-88.9698,3.1946,40181
-88.9723,3.20024,40204
-88.9755,3.20782,40235
-88.9778,3.21355,40258
-88.9806,3.22125,40292
-88.9833,3.229,40330
-88.9858,3.2368,40378
-88.9875,3.24268,40419
-88.9896,3.25055,40464
-88.9911,3.25647,40501
-88.9928,3.2644,40545
-88.9944,3.27236,40583
-88.9958,3.28034,40617
-88.997,3.28835,40653
-88.9977,3.29436,40684
-88.9984,3.30038,40715
-88.9989,3.3064,40744
-88.9994,3.31243,40773
-88.9997,3.32047,40810
-88.9999,3.32852,40845
-89.0001,3.41072,40985
-89,3.47624,40993
-89,3.80814,40979
-88.9999,3.81393,40973
-88.9996,3.8197,40971
-88.9991,3.82544,40972
-88.9982,3.83496,40979
-88.9973,3.84252,40993
-88.9962,3.85004,40981
-88.9949,3.8575,40982
-88.9935,3.86491,40987
-88.992,3.87226,40990
-88.9902,3.87956,40996
-88.9884,3.8868,40996
-88.9863,3.89397,40998
-88.9847,3.89931,41002
-88.9818,3.90813,40997
-88.9799,3.91338,41013
-88.9766,3.92203,41009
-88.9738,3.92888,41019
-88.9709,3.93566,41013
-88.9678,3.94238,41006
-88.9645,3.94902,41003
-88.9611,3.9556,41010
-88.9585,3.96048,41007
-88.9549,3.96692,41008
-88.951,3.97329,41009
-88.9471,3.97957,41007
-88.943,3.98578,41008
-88.9388,3.9919,41005
-88.9344,3.99793,41006
-88.9288,4.00535,41002
-88.9253,4.00974,41003
-88.9193,4.01691,40997
-88.913,4.02392,41001
-88.9079,4.02943,41007
-88.9027,4.03484,41002
-88.8987,4.03882,41005
-88.8904,4.04657,40983
-88.8848,4.0516,40989
-88.879,4.05651,40992
-88.8746,4.06012,40996
-88.8686,4.06481,40986
-88.864,4.06824,40988
-88.8579,4.0727,40991
-88.8516,4.07702,40990
-88.8452,4.0812,40993
-88.8387,4.08525,40996
-88.8337,4.08819,40997
-88.827,4.09197,40999
-88.8185,4.09649,40990
-88.8133,4.09909,40986
-88.8081,4.10161,40985
-88.8011,4.10482,40987
-88.794,4.10786,40987
-88.785,4.11144,40992
-88.7777,4.11413,40988
-88.7703,4.11665,40989
-88.7629,4.11901,40982
-88.7573,4.12066,40976
-88.7498,4.1227,40975
-88.7422,4.12458,40974
-88.7365,4.12587,40981
-88.7289,4.12744,40991
-88.7192,4.12916,41001
-88.7134,4.13006,40999
-88.7076,4.13087,41000
-88.7018,4.13158,40998
-88.694,4.13235,40990
-88.6861,4.13292,40986
-88.6802,4.13325,40985
-88.6743,4.13347,41000
-88.5542,4.13389,41006
-88.4651,4.13407,40992
-88.3497,4.13422,40994
-87.7557,4.13462,40991
-87.7537,4.13462,41001
-87.3743,4.13466,40992
-87.1525,4.13459,40995
-87.0315,4.13453,41000
-86.8111,4.13438,40994
-86.5524,4.13409,40992
-86.5463,4.13408,40989
-86.3305,4.13381,41005
-86.3246,4.13387,41004
-86.3166,4.13416,41006
-86.3106,4.13452,41008
-86.3047,4.13498,41004
-86.2968,4.13578,40999
-86.2889,4.13677,40991
-86.2811,4.13795,40981
-86.2733,4.13931,40975
-86.2655,4.14084,40981
-86.2597,4.1421,40977
-86.2521,4.14394,40982
-86.2445,4.14595,40983
-86.237,4.14812,40984
-86.2295,4.15047,40990
-86.2222,4.15298,40990
-86.2149,4.15566,40992
-86.2059,4.15924,40988
-86.1987,4.16227,40981
-86.1934,4.16465,40985
-86.1882,4.16712,40985
-86.1813,4.17056,40988
-86.1745,4.17413,40988
-86.1695,4.1769,40985
-86.1629,4.18072,40989
-86.1564,4.18469,40989
-86.15,4.18879,40986
-86.1437,4.19303,40991
-86.1375,4.19739,40991
-86.1314,4.20189,40996
-86.1269,4.20535,40994
-86.121,4.21008,40997
-86.1138,4.21617,40996
-86.1096,4.21991,40993
-86.1041,4.225,40994
-86.0987,4.23022,40997
-86.0921,4.23691,40999
-86.087,4.24239,40993
-86.082,4.24798,40998
-86.0771,4.25368,41000
-86.0724,4.25949,40998
-86.0678,4.2654,40999
-86.0633,4.27143,40998
-86.059,4.27755,40995
-86.0548,4.28377,40995
-86.0507,4.29009,40995
-86.0468,4.29651,40989
-86.043,4.30302,40992
-86.0394,4.30961,40991
-86.0359,4.31629,40990
-86.0342,4.31966,40987
-86.0325,4.32306,40986
-86.0293,4.3299,40982
-86.0263,4.33682,40977
-86.0234,4.34382,40982
-86.0207,4.35088,40984
-86.0182,4.358,40980
-86.0158,4.36518,40981
-86.0136,4.37241,40982
-86.0115,4.37969,40983
-86.0097,4.38702,40984
-86.0079,4.39439,40980
-86.0064,4.4018,40971
-86.0053,4.40737,40975
-86.0041,4.41483,40976
-86.003,4.42231,40980
-86.0021,4.42981,40981
-86.0012,4.43921,40983
-86.0008,4.44486,40991
-86.0005,4.45051,40986
-86.0002,4.45806,40985
-86.0001,4.46939,40994
-86,4.5749,40992
-86,4.8562,40968
-86.0001,4.88469,40984
-86.0001,4.94136,40980
-86.0004,4.94885,40983
-86.0007,4.95446,40990
-86.0013,4.96191,40998
-86.0021,4.96934,41013
-86.0035,4.98045,41011
-86.0044,4.986,40997
-86.0053,4.99154,40984
-86.0063,4.99705,40986
-86.0075,5.00255,40992
-86.0092,5.00984,41006
-86.0115,5.01892,41000
-86.0135,5.02616,40983
-86.0151,5.03156,40983
-86.0175,5.03871,40992
-86.0199,5.04581,40998
-86.024,5.05639,40996
-86.0261,5.06165,40988
-86.0284,5.06686,40988
-86.0307,5.07205,40996
-86.034,5.0789,40999
-86.0383,5.08739,41000
-86.0419,5.09412,40990
-86.0447,5.09912,40974
-86.0476,5.10408,40973
-86.0516,5.11061,40973
-86.0558,5.11706,40991
-86.0613,5.125,41008
-86.0669,5.13283,41002
-86.0705,5.13747,40973
-86.0741,5.14206,40982
-86.0778,5.14657,40972
-86.0854,5.15541,41004
-86.0921,5.16262,41016
-86.0962,5.16688,41000
-86.1018,5.17244,40983
-86.1046,5.17518,41007
-86.1119,5.18187,40994
-86.1164,5.18578,41006
-86.121,5.18962,41007
-86.1272,5.19462,41004
-86.1335,5.19949,40996
-86.14,5.20424,40983
-86.1449,5.20771,40973
-86.1516,5.21221,40967
-86.1584,5.21656,40963
-86.1636,5.21971,40968
-86.1689,5.22277,40971
-86.1742,5.22574,40978
-86.1795,5.22861,40979
-86.1868,5.23228,40984
-86.1942,5.23579,40989
-86.2016,5.23913,40988
-86.2091,5.24229,40976
-86.2149,5.24456,40975
-86.2206,5.24672,40971
-86.2264,5.24877,40975
-86.2343,5.25134,40981
-86.2422,5.25372,40988
-86.2501,5.25592,40989
-86.2561,5.25745,40985
-86.2622,5.25887,40984
-86.2683,5.26018,40981
-86.2765,5.26174,40982
-86.2827,5.26278,40978
-86.2888,5.26371,40981
-86.2951,5.26452,40980
-86.3034,5.26543,40982
-86.3097,5.26598,40983
-86.316,5.26642,40987
-86.3223,5.26674,40988
-86.3286,5.26693,40992
-86.3519,5.26709,40983
-86.3751,5.26723,40988
-86.9919,5.26825,40987
-87.5171,5.26848,41036
-87.5321,5.26846,40988
-87.6337,5.26842,40977
-88.2836,5.26795,40985
-88.5018,5.26766,40970
-88.6731,5.26743,40977
-88.6775,5.26752,40982
-88.6841,5.2678,40978
-88.6907,5.26823,40967
-88.6973,5.26879,40965
-88.7039,5.26949,40959
-88.7104,5.27031,40954
-88.7169,5.27127,40958
-88.7234,5.27234,40961
-88.7298,5.27354,40970
-88.7362,5.27484,40978
-88.7425,5.27627,40986
-88.7488,5.27781,40985
-88.7551,5.27947,40985
-88.7613,5.28125,40987
-88.7675,5.28315,40989
-88.7736,5.28515,40987
-88.7797,5.28727,40981
-88.7857,5.2895,40982
-88.7916,5.29184,40985
-88.7975,5.29429,40987
-88.8033,5.29684,40987
-88.8091,5.29948,40986
-88.8148,5.30224,40983
-88.8204,5.3051,40983
-88.826,5.30805,40984
-88.8315,5.3111,40983
-88.837,5.31425,40980
-88.8423,5.31749,40980
-88.8476,5.32083,40975
-88.8529,5.32426,40974
-88.858,5.32778,40974
-88.8631,5.33139,40967
-88.8681,5.33508,40965
-88.8746,5.34014,40963
-88.8794,5.34403,40960
-88.8841,5.348,40960
-88.8888,5.35205,40959
-88.8933,5.35618,40960
-88.8978,5.36038,40960
-88.9036,5.3661,40963
-88.9051,5.36756,40962
-88.9093,5.37195,40968
-88.9135,5.37642,40967
-88.9175,5.38095,40966
-88.9215,5.38556,40967
-88.9254,5.39023,40965
-88.9292,5.39497,40968
-88.9329,5.39977,40972
-88.9376,5.40626,40966
-88.9411,5.41119,40962
-88.9456,5.41786,40950
-88.9499,5.42462,40957
-88.954,5.43146,40969
-88.958,5.43838,40971
-88.9618,5.44537,40968
-88.9646,5.45067,40966
-88.968,5.4578,40962
-88.9713,5.465,40966
-88.9745,5.47226,40969
-88.9774,5.47958,40964
-88.9802,5.48696,40961
-88.9822,5.49253,40957
-88.9846,5.49999,40957
-88.9869,5.5075,40959
-88.989,5.51505,40955
-88.9904,5.52073,40955
-88.9918,5.52643,40954
-88.993,5.53215,40955
-88.9945,5.53979,40956
-88.9958,5.54745,40958
-88.997,5.55511,40962
-88.9979,5.56279,40964
-88.9985,5.56855,40963
-88.9991,5.57624,40964
-88.9996,5.58393,40966
-88.9999,5.59161,40967
-89,5.59929,40967
-89.0001,5.92851,40957
-89,6.07651,40951
-88.9998,6.08232,40948
-88.9995,6.08812,40953
-88.999,6.09389,40954
-88.9982,6.10157,40955
-88.9973,6.10921,40953
-88.9962,6.11682,40953
-88.9949,6.12439,40958
-88.9935,6.13192,40958
-88.9919,6.1394,40962
-88.9901,6.14683,40958
-88.9882,6.15422,40956
-88.9861,6.16154,40959
-88.9838,6.16881,40961
-88.9813,6.17602,40965
-88.9787,6.18316,40965
-88.976,6.19024,40967
-88.9738,6.19551,40966
-88.9708,6.20247,40966
-88.9676,6.20936,40966
-88.9642,6.21618,40966
-88.9607,6.22292,40964
-88.9571,6.22958,40965
-88.9542,6.23452,40964
-88.9503,6.24103,40960
-88.9462,6.24746,40961
-88.942,6.2538,40960
-88.9377,6.26004,40961
-88.9332,6.26618,40956
-88.9297,6.27072,40961
-88.9249,6.27668,40954
-88.92,6.28254,40955
-88.9163,6.28686,40952
-88.9112,6.29253,40964
-88.9059,6.29807,40954
-88.9005,6.3035,40954
-88.895,6.3088,40952
-88.8894,6.31398,40960
-88.8836,6.31904,40964
-88.8792,6.32275,40955
-88.8748,6.32638,40960
-88.8688,6.3311,40958
-88.8626,6.33568,40960
-88.8564,6.34012,40958
-88.85,6.34443,40954
-88.8452,6.34757,40959
-88.8387,6.35162,40957
-88.8321,6.35552,40953
-88.8254,6.35927,40958
-88.8186,6.36286,40959
-88.8117,6.3663,40956
-88.8048,6.36959,40958
-88.7978,6.37272,40960
-88.7907,6.37569,40963
-88.7835,6.37851,40963
-88.7763,6.38118,40967
-88.769,6.3837,40965
-88.7617,6.38605,40965
-88.7543,6.38824,40960
-88.7505,6.38927,40956
-88.7468,6.39025,40956
-88.7412,6.39164,40956
-88.7355,6.39293,40959
-88.728,6.3945,40962
-88.7203,6.39589,40964
-88.7127,6.39711,40963
-88.705,6.39816,40963
-88.6972,6.39902,40958
-88.6895,6.3997,40958
-88.6817,6.40019,40960
-88.6739,6.40052,40964
-88.666,6.40066,40966
-88.1574,6.40173,40959
-87.8496,6.40203,40960
-87.5476,6.40216,40958
-87.4403,6.40215,40967
-87.041,6.40198,40967
-86.936,6.40185,40997
-86.3286,6.40083,41972
-86.3225,6.40094,41972
-86.3205,6.401,41970
-86.3164,6.40118,41974
-86.3104,6.40157,41978
-86.3043,6.40207,41979
-86.2983,6.40269,41978
-86.2903,6.40368,41977
-86.2844,6.40455,41978
-86.2785,6.40551,41984
-86.2726,6.40658,41986
-86.2647,6.40816,41982
-86.2551,6.41039,41986
-86.2493,6.41185,41983
-86.2436,6.41341,41985
-86.2379,6.41507,41981
-86.2322,6.41684,41979
-86.2247,6.41934,41978
-86.2173,6.42201,41978
-86.21,6.42484,41977
-86.2045,6.42707,41974
-86.1991,6.42939,41979
-86.192,6.43263,41981
-86.1849,6.43603,41980
-86.178,6.43959,41980
-86.1728,6.44235,41981
-86.1677,6.44521,41981
-86.1626,6.44815,41983
-86.1576,6.45117,41983
-86.1511,6.45535,41983
-86.1446,6.45966,41978
-86.1382,6.46412,41975
-86.1335,6.46756,41974
-86.1289,6.47108,41974
-86.1228,6.4759,41974
-86.1168,6.48086,41973
-86.1124,6.48466,41970
-86.1067,6.48985,41962
-86.1011,6.49517,41961
-86.0969,6.49923,41962
-86.0929,6.50336,41967
-86.0876,6.50897,41967
-86.0824,6.51469,41963
-86.0774,6.52052,41960
-86.0725,6.52646,41961
-86.0678,6.5325,41964
-86.0632,6.53864,41965
-86.0588,6.54487,41965
-86.0546,6.5512,41966
-86.0504,6.55761,41962
-86.0465,6.5641,41965
-86.0427,6.57067,41967
-86.039,6.57731,41971
-86.0356,6.58403,41976
-86.0322,6.59081,41976
-86.0291,6.59767,41975
-86.026,6.60459,41970
-86.0232,6.61157,41968
-86.0205,6.61861,41971
-86.018,6.6257,41972
-86.0156,6.63284,41973
-86.0135,6.64003,41974
-86.0114,6.64726,41970
-86.0096,6.65454,41973
-86.0079,6.66186,41970
-86.0063,6.66921,41963
-86.005,6.6766,41959
-86.0038,6.68401,41961
-86.0027,6.69144,41966
-86.0017,6.70076,41973
-86.0011,6.70823,41975
-86.0006,6.71572,41972
-86.0003,6.72323,41978
-86.0001,6.73074,41973
-86,6.80045,41975
-86,6.92974,41976
-86.0001,7.17344,41974
-86.0001,7.20812,41978
-86.0003,7.2139,41981
-86.0006,7.21969,41986
-86.0012,7.2274,41990
-86.0019,7.23511,41990
-86.0032,7.24474,41980
-86.004,7.25051,41979
-86.005,7.25627,41976
-86.006,7.26203,41973
-86.0076,7.26968,41971
-86.0094,7.27731,41969
-86.0113,7.2849,41977
-86.0129,7.29058,41975
-86.0157,7.29998,41978
-86.0176,7.3056,41981
-86.0195,7.31118,41982
-86.0215,7.31673,41988
-86.0237,7.32224,41989
-86.0267,7.32954,41989
-86.0291,7.33497,41987
-86.0324,7.34215,41986
-86.0359,7.34926,41985
-86.0386,7.35454,41984
-86.0424,7.3615,41966
-86.0453,7.36666,41980
-86.0473,7.37008,41985
-86.0494,7.37347,41982
-86.0526,7.37852,41962
-86.0569,7.38517,41974
-86.0603,7.39008,41959
-86.065,7.39655,41958
-86.0685,7.40133,41966
-86.0722,7.40604,41958
-86.0772,7.41222,41961
-86.0824,7.41827,41965
-86.0864,7.42274,41971
-86.0905,7.42715,41977
-86.0946,7.43148,41986
-86.0988,7.43574,41991
-86.1031,7.43992,41999
-86.109,7.44538,42005
-86.115,7.45072,41999
-86.1195,7.45464,41990
-86.1242,7.45849,41983
-86.1305,7.46348,41979
-86.137,7.46833,41969
-86.1435,7.47303,41967
-86.1485,7.47646,41964
-86.1536,7.4798,41964
-86.1588,7.48305,41966
-86.164,7.4862,41967
-86.1692,7.48926,41967
-86.1764,7.49321,41968
-86.1836,7.49698,41969
-86.1891,7.49972,41968
-86.1946,7.50236,41967
-86.2002,7.5049,41968
-86.2059,7.50734,41967
-86.2135,7.51043,41964
-86.2193,7.51263,41957
-86.2251,7.51472,41961
-86.2329,7.51734,41966
-86.2408,7.51979,41966
-86.2468,7.5215,41965
-86.2528,7.52311,41966
-86.2609,7.52508,41968
-86.267,7.52644,41969
-86.2731,7.52768,41973
-86.2792,7.5288,41968
-86.2875,7.53013,41968
-86.2957,7.53127,41968
-86.302,7.53199,41969
-86.3082,7.5326,41970
-86.3145,7.53309,41970
-86.3229,7.53356,41969
-86.3292,7.53378,41969
-86.3419,7.53396,41964
-86.6094,7.53493,41973
-86.7612,7.53525,41981
-87.198,7.53571,41971
-87.2426,7.53575,41964
-87.6432,7.53582,41977
-87.8804,7.53572,41959
-88.385,7.53497,41974
-88.526,7.53464,41955
-88.87,7.53265,41974
-88.8742,7.53273,41977
-88.8764,7.53282,41972
-88.8785,7.53294,41974
-88.8806,7.53311,41972
-88.8827,7.53331,41983
-88.8848,7.53356,41980
-88.8869,7.53385,41978
-88.889,7.53418,41972
-88.891,7.53456,41973
-88.8931,7.53497,41978
-88.8951,7.53542,41982
-88.8972,7.53592,41979
-88.8992,7.53645,41979
-88.9012,7.53702,41981
-88.9032,7.53763,41986
-88.9052,7.53828,41990
-88.9072,7.53897,41996
-88.9092,7.53969,41999
-88.9111,7.54045,42006
-88.913,7.54124,42006
-88.9149,7.54207,42017
-88.9168,7.54294,42016
-88.9187,7.54384,42022
-88.9205,7.54478,42026
-88.9223,7.54576,42032
-88.9241,7.54677,42041
-88.9259,7.54781,42050
-88.9277,7.54889,42058
-88.9294,7.55,42063
-88.9311,7.55114,42069
-88.9328,7.55232,42076
-88.9344,7.55353,42081
-88.9361,7.55476,42092
-88.9377,7.55603,42101
-88.9393,7.55732,42104
-88.9408,7.55865,42115
-88.9423,7.56,42123
-88.9438,7.56138,42128
-88.9453,7.56279,42137
-88.9467,7.56422,42149
-88.9481,7.56569,42158
-88.9508,7.56868,42169
-88.9534,7.57174,42187
-88.956,7.57486,42205
-88.9584,7.57804,42227
-88.9608,7.58126,42241
-88.9631,7.58453,42254
-88.9654,7.58785,42269
-88.9676,7.59121,42289
-88.9697,7.59461,42296
-88.9717,7.59806,42305
-88.9736,7.60155,42308
